0.486524 2.28172 4.80766 1 1
0.500537 2.28005 2.59993 1 1
0.539975 2.28537 7.53265 1 1
0.498378 2.28144 2.04971 1 1
0.505187 2.28838 1.61991 1 1
0.507906 2.28763 1.50599 1 1
0.507258 2.28139 0.729845 1 1
0.507832 2.31039 63.8944 1 1
0.486291 2.27249 19.5595 1 1
0.514116 2.29004 5.16745 1 1
0.519352 2.29578 18.7013 1 1
0.516619 2.30099 32.6429 1 1
0.496226 2.28022 3.48892 1 1
0.503516 2.29254 5.24063 1 1
0.510677 2.27069 11.0564 1 1
0.524074 2.28881 6.78084 1 1
0.499495 2.28136 1.8844 1 1
0.50971 2.2922 6.73931 1 1
0.515916 2.27543 3.16568 1 1
0.510496 2.28557 0.728885 1 1
0.501825 2.29034 2.54225 1 1
0.512511 2.2813 0.332385 71 0
0.518675 2.29652 20.2413 1 1
0.508096 2.28331 0.278965 2 0
0.516601 2.28345 0.451828 1 0
0.50544 2.26507 25.4457 1 1
0.53137 2.28394 3.01962 1 1
0.49844 2.27676 6.5946 1 1
0.521651 2.29432 16.4488 1 1
0.499181 2.28726 0.672796 1 1
0.508818 2.26482 24.0882 1 1
0.529303 2.26644 11.167 1 1
0.520419 2.28334 0.73267 1 1
0.500168 2.28458 0.540903 9 0
0.490268 2.28015 5.27445 1 1
0.495298 2.27612 8.63451 1 1
0.505458 2.28579 0.507005 3 0
0.502503 2.28576 0.449426 1 0
0.502907 2.28058 1.75141 1 1
0.497444 2.2817 2.06098 1 1
0.486058 2.28175 4.91793 1 1
0.494579 2.29701 8.82607 1 1
0.498524 2.29109 2.59909 1 1
0.506046 2.28269 0.465583 6 0
0.507262 2.2895 2.83389 1 1
0.496228 2.28825 0.848224 1 1
0.515579 2.27845 1.05326 1 1
0.496167 2.28547 0.698747 1 1
0.512242 2.27451 5.0365 1 1
0.503236 2.29104 3.46226 1 1
0.499688 2.26491 29.408 1 1
0.49424 2.28745 0.713389 1 1
0.502042 2.25837 46.907 1 1
0.515224 2.28221 0.195358 10 0
0.517697 2.27055 8.62926 1 1
0.537649 2.28664 8.65401 1 1
0.538878 2.28048 1.84838 1 1
0.50322 2.25253 66.1634 1 1
0.510015 2.28292 0.244577 5 0
0.520745 2.28834 5.007 1 1
0.495173 2.27942 4.54706 1 1
0.503874 2.29829 15.712 1 1
0.507272 2.27967 1.56602 1 1
0.512831 2.30097 29.4179 1 1
0.504458 2.26748 20.3237 1 1
0.521362 2.28407 1.2098 1 1
0.519044 2.26365 21.3193 1 1
0.496342 2.29406 5.14267 1 1
0.512536 2.25597 46.8241 1 1
0.506564 2.27943 1.84026 1 1
0.504916 2.28568 0.46734 1 1
0.501376 2.27525 7.57929 1 1
0.505184 2.28594 0.535623 1 1
0.519661 2.28639 2.60393 1 1
0.507148 2.29839 17.8527 1 1
0.512419 2.28844 2.93301 1 1
0.496639 2.27598 8.31692 1 1
0.519068 2.29963 30.0269 1 1
0.499583 2.27298 11.8407 1 1
0.519439 2.26118 27.1307 1 1
0.514889 2.281 0.267548 1 1
0.504641 2.28476 0.352233 1 1
0.515862 2.28156 0.189864 24 0
0.519931 2.27576 2.11236 1 1
0.53779 2.2685 5.64335 1 1
0.519155 2.28911 5.51226 1 1
0.505607 2.29953 19.8638 1 1
0.519283 2.27634 1.80143 1 1
0.496674 2.28116 2.60345 1 1
0.5197 2.28234 0.351205 1 1
0.515534 2.29902 25.2724 1 1
0.511608 2.27083 10.4437 1 1
0.504337 2.26812 18.9946 1 1
0.502278 2.30417 31.5151 1 1
0.518202 2.28336 0.540225 1 1
0.512423 2.28399 0.364666 13 0
0.501667 2.2702 16.0266 1 1
0.519292 2.27053 8.12508 1 1
0.50838 2.27286 8.47802 1 1
0.516984 2.27809 1.06744 1 1
0.498087 2.2715 15.2495 1 1
0.507042 2.28662 0.877282 1 1
0.512182 2.29033 4.95923 1 1
0.514314 2.30193 33.9873 1 1
0.512844 2.27665 2.73677 1 1
0.521091 2.28829 5.04538 1 1
0.517665 2.27053 8.66939 1 1
0.504392 2.28181 0.897953 1 1
0.528065 2.28787 6.82051 1 1
0.497237 2.29071 2.11639 1 1
0.5279 2.29492 22.0201 1 1
0.525803 2.28563 3.30537 1 1
0.503727 2.30393 31.9113 1 1
0.521516 2.2925 12.2732 1 1
0.519903 2.28521 1.71156 1 1
0.522017 2.29686 23.5173 1 1
0.507227 2.28295 0.346758 21 0
0.503116 2.28186 1.03895 1 1
0.509451 2.30607 45.5551 1 1
0.494708 2.27229 15.4192 1 1
0.503021 2.28319 0.59187 4 0
0.493594 2.28697 0.728973 1 0
0.496897 2.27018 18.562 1 1
0.48962 2.28253 3.20474 1 1
0.498144 2.2934 4.82269 1 1
0.507078 2.28665 0.894949 4 0
0.519366 2.2964 20.376 1 1
0.512268 2.28432 0.437004 2 0
0.518071 2.28368 0.642495 1 0
0.510521 2.29251 7.49799 1 1
0.520989 2.28259 0.508601 2 0
0.531891 2.29193 16.6818 1 1
0.537222 2.27327 1.51153 1 1
0.517314 2.27759 1.29631 1 1
0.512309 2.28998 4.56139 1 1
0.536994 2.29017 15.441 1 1
0.52262 2.28205 0.469763 6 0
0.521582 2.29693 23.4106 1 1
0.524938 2.26052 25.7573 1 1
0.526571 2.27828 0.325413 3 0
0.525371 2.285 2.60763 1 1
0.521007 2.28071 0.191297 2 0
0.515997 2.28692 2.32051 1 1
0.520907 2.30208 40.734 1 1
0.51092 2.26923 13.5586 1 1
0.508979 2.27066 11.8115 1 1
0.507398 2.29898 19.5314 1 1
0.537724 2.26785 6.4764 1 1
0.526423 2.28639 4.30106 1 1
0.513784 2.27749 1.9053 1 1
0.517461 2.28425 0.822238 1 1
0.524381 2.28222 0.684667 1 1
0.530175 2.2916 14.8884 1 1
0.534025 2.28899 11.3159 1 1
0.522735 2.26503 16.5073 1 1
0.497549 2.28043 2.97404 1 1
0.508625 2.25627 48.735 1 1
0.528041 2.27679 0.631745 1 1
0.524622 2.26583 14.1007 1 1
0.526143 2.27244 3.852 1 1
0.532412 2.27427 1.40663 1 1
0.519432 2.28033 0.21216 1 1
0.536891 2.28711 9.14497 1 1
0.509263 2.27975 1.21508 1 1
0.531408 2.28877 9.69394 1 1
0.5319 2.28212 1.67112 1 1
0.518516 2.28581 1.90765 1 1
0.51997 2.29296 12.4425 1 1
0.514625 2.27765 1.65244 1 1
0.519383 2.285 1.48447 1 1
0.526166 2.2689 8.29991 1 1
0.512735 2.29168 7.02211 1 1
0.526169 2.29739 28.3281 1 1
0.535589 2.28465 4.97453 1 1
0.512612 2.28566 0.96794 1 1
0.518562 2.2962 19.3262 1 1
0.531409 2.28398 3.06381 1 1
0.520766 2.2817 0.278949 1 1
0.526924 2.29374 18.1908 1 1
0.530521 2.28455 3.40452 1 1
0.520453 2.28146 0.232142 39 0
0.533657 2.28574 5.76299 1 1
0.528728 2.29237 15.8741 1 1
0.517066 2.28335 0.45168 1 1
0.521628 2.29683 23.1459 1 1
0.528537 2.27928 0.295998 1 1
0.516031 2.27442 4.13641 1 1
0.528958 2.28089 0.655248 1 1
0.529705 2.28544 4.15391 1 1
0.50717 2.2896 2.91314 1 1
0.513885 2.27518 3.88226 1 1
0.534081 2.27703 0.435134 1 1
0.522176 2.28106 0.242392 1 1
0.517384 2.277 1.6518 1 1
0.514839 2.26442 21.737 1 1
0.528787 2.28004 0.411142 1 1
0.526955 2.2826 1.17674 1 1
0.523501 2.26525 15.7206 1 1
0.514625 2.26903 12.3224 1 1
0.521702 2.27544 2.05323 1 1
0.521615 2.27943 0.269753 20 0
0.53547 2.26294 15.3142 1 1
0.535415 2.26382 13.6315 1 1
0.516198 2.28767 3.0404 1 1
0.53556 2.28408 4.28202 1 1
0.512482 2.2793 1.01863 1 1
0.519368 2.28675 2.87702 1 1
0.52709 2.2808 0.464824 1 1
0.512281 2.26687 17.6141 1 1
0.52525 2.28796 5.95607 1 1
0.511791 2.26989 11.9709 1 1
0.525435 2.27757 0.532124 1 1
0.51119 2.27342 6.71684 1 1
0.515365 2.27555 3.17501 1 1
0.514947 2.30104 31.4005 1 1
0.510001 2.2893 3.23579 1 1
0.511269 2.2652 21.8287 1 1
0.523556 2.27098 6.18393 1 1
0.53179 2.29001 12.2772 1 1
0.531471 2.28772 7.91066 1 1
0.527278 2.27019 6.16754 1 1
0.539142 2.28458 6.06806 1 1
0.522678 2.27314 3.90093 1 1
0.52918 2.28951 10.0473 1 1
0.502259 2.28144 1.36333 1 1
0.507981 2.28052 1.00704 25 0
0.501117 2.28069 2.01354 1 1
0.511499 2.26765 16.3669 1 1
0.491588 2.27662 9.39936 1 1
0.530316 2.27859 0.318577 4 0
0.535045 2.26866 6.09561 1 1
0.53175 2.27666 0.511915 1 1
0.519145 2.27753 1.09769 1 1
0.53191 2.30065 45.948 1 1
0.53487 2.26952 5.10345 1 1
0.548771 2.27283 1.19518 1 1
0.533367 2.27057 4.26444 1 1
0.521764 2.27717 0.983284 1 1
0.52819 2.27613 0.869136 9 0
0.519308 2.29655 20.7423 1 1
0.510536 2.27973 1.05321 1 1
0.526683 2.29134 12.4517 1 1
0.531302 2.25818 28.3271 1 1
0.529141 2.28497 3.47959 1 1
0.540189 2.27348 1.19963 1 1
0.516317 2.27193 7.09616 1 1
0.517903 2.26147 27.257 1 1
0.541663 2.27719 0.816275 9 0
0.531687 2.28668 6.38807 1 1
0.541105 2.26332 12.4838 1 1
0.541912 2.27533 0.709054 3 0
0.55542 2.29614 51.25 1 1
0.555339 2.27871 4.23142 1 1
0.535467 2.27056 3.85934 1 1
0.53849 2.2555 31.6154 1 1
0.535391 2.27688 0.463355 5 0
0.542222 2.27688 0.803256 1 1
0.531624 2.27095 4.22689 1 1
0.532395 2.26499 12.5997 1 1
0.538451 2.27671 0.554281 4 0
0.527175 2.29295 16.3671 1 1
0.544957 2.28685 12.459 1 1
0.532989 2.26999 4.98104 1 1
0.542722 2.27756 1.01745 1 1
0.538508 2.27334 1.36913 1 1
0.533482 2.27987 0.764699 1 1
0.548791 2.29806 52.7432 1 1
0.540522 2.28913 15.0542 1 1
0.544861 2.26972 3.11441 1 1
0.531381 2.27667 0.518767 10 0
0.551908 2.27738 2.34894 1 1
0.527539 2.2724 3.60062 1 1
0.563079 2.28373 15.562 1 1
0.541422 2.27926 1.56098 1 1
0.541714 2.28644 10.09 1 1
0.546388 2.27743 1.44137 1 1
0.543546 2.2683 4.67208 1 1
0.529611 2.27888 0.308188 8 0
0.529245 2.27934 0.329304 1 0
0.524946 2.28371 1.53193 1 1
0.519756 2.29268 11.7622 1 1
0.523101 2.28688 3.93883 1 1
0.531689 2.27956 0.51361 1 1
0.530254 2.28412 2.92154 1 1
0.527324 2.27339 2.73304 1 1
0.52646 2.26277 19.629 1 1
0.524656 2.27079 6.12064 1 1
0.526928 2.27438 2.01447 1 1
0.525821 2.28842 6.82753 1 1
0.530291 2.26727 9.46501 1 1
0.524047 2.27128 5.67345 1 1
0.538261 2.28183 2.73721 1 1
0.519942 2.28366 0.820021 1 1
0.523283 2.26879 9.4281 1 1
0.528421 2.29027 11.1372 1 1
0.508243 2.28225 0.403399 17 0
0.494373 2.28168 2.72467 1 1
0.505933 2.28955 2.61907 1 1
0.529599 2.29209 15.7173 1 1
0.510916 2.25135 64.0589 1 1
0.503843 2.27752 4.06472 1 1
0.512899 2.28726 2.01735 1 1
0.519753 2.28108 0.188045 7 0
0.525623 2.28863 7.07746 1 1
0.504464 2.26724 20.873 1 1
0.511517 2.28743 1.90684 1 1
0.523741 2.27167 5.27778 1 1
0.516466 2.28528 1.23149 1 1
0.523247 2.27788 0.565687 1 1
0.502257 2.2889 1.5755 1 1
0.515178 2.27681 2.15283 1 1
0.522324 2.28391 1.25352 1 1
0.534452 2.28389 3.7612 1 1
0.515712 2.2654 19.0638 1 1
0.527315 2.27954 0.273015 12 0
0.537836 2.27888 0.898167 1 1
0.502829 2.27913 2.82684 1 1
0.519629 2.27144 6.72843 1 1
0.546408 2.27525 0.911289 1 1
0.521144 2.28715 3.71613 1 1
0.537758 2.27073 3.29237 1 1
0.539198 2.28251 3.60631 1 1
0.504326 2.27577 5.89468 1 1
0.498852 2.29464 6.65549 1 1
0.510307 2.2928 7.88565 1 1
0.547525 2.2638 9.67107 1 1
0.5255 2.28888 7.41808 1 1
0.515738 2.29283 10.1766 1 1
0.545861 2.28389 7.56642 1 1
0.526713 2.27453 1.94427 1 1
0.524676 2.26917 8.37733 1 1
0.513767 2.28676 1.79081 1 1
0.506303 2.30397 34.2861 1 1
0.520285 2.27737 1.04903 1 1
0.523592 2.29086 10.0276 1 1
0.517166 2.28932 5.16542 1 1
0.524426 2.28415 1.74456 1 1
0.528011 2.27232 3.58233 1 1
0.493933 2.28953 1.17297 1 1
0.524795 2.27536 1.6476 1 1
0.546892 2.27358 1.02677 1 1
0.539172 2.27076 3.04019 1 1
0.521118 2.27351 3.87261 1 1
0.532504 2.28138 1.32075 1 1
0.520333 2.28489 1.56522 1 1
0.510472 2.26841 15.3224 1 1
0.533959 2.29572 29.0706 1 1
0.523231 2.27654 1.14496 1 1
0.540997 2.26189 15.225 1 1
0.529559 2.28118 0.827076 1 1
0.536165 2.26769 7.08826 1 1
0.533314 2.27822 0.40771 1 1
0.523215 2.26817 10.4563 1 1
0.531729 2.2765 0.550387 1 1
0.520228 2.29016 7.42296 1 1
0.552153 2.29269 33.9142 1 1
0.533777 2.28954 12.3113 1 1
0.528293 2.27624 0.816742 1 1
0.536851 2.28226 2.79083 1 1
0.518526 2.27089 7.84754 1 1
0.527872 2.3133 112.51 1 1
0.520382 2.27042 7.92726 1 1
0.526799 2.2793 0.250804 48 0
0.515919 2.2766 2.17438 1 1
0.512115 2.27525 4.25236 1 1
0.530131 2.2818 1.19788 1 1
0.534621 2.28877 11.1708 1 1
0.533112 2.27929 0.56251 1 1
0.535669 2.30001 47.1668 1 1
0.523416 2.28913 7.02358 1 1
0.53531 2.2637 13.8969 1 1
0.524829 2.27564 1.46493 1 1
0.543201 2.27766 1.10781 1 1
0.520098 2.2849 1.53245 1 1
0.518019 2.279 0.573514 1 1
0.5114 2.27062 10.8855 1 1
0.529374 2.2755 1.05722 1 1
0.532726 2.28 0.730779 1 1
0.530298 2.27435 1.5886 1 1
0.527585 2.26619 12.2561 1 1
0.536122 2.274 1.22621 1 1
0.522264 2.2838 1.18104 1 1
0.518138 2.30501 50.301 1 1
0.537033 2.28355 4.11106 1 1
0.542942 2.28022 2.479 1 1
0.51492 2.29617 16.9919 1 1
0.521511 2.28003 0.206524 24 0
0.526657 2.27678 0.722933 1 1
0.516208 2.2956 16.3645 1 1
0.528578 2.27791 0.345498 3 0
0.531811 2.26561 11.7054 1 1
0.536658 2.26014 20.7895 1 1
0.530886 2.27577 0.823222 1 1
0.54085 2.27921 1.44481 1 1
0.525088 2.28471 2.2974 1 1
0.528757 2.28871 8.43453 1 1
0.539543 2.29231 22.6861 1 1
0.534324 2.27298 1.99929 1 1
0.536115 2.26537 10.6278 1 1
0.531137 2.27297 2.4511 1 1
0.53052 2.26834 7.77662 1 1
0.529736 2.30767 78.8396 1 1
0.536171 2.27495 0.835897 1 1
0.529643 2.27092 4.70024 1 1
0.511728 2.27615 3.4334 1 1
0.523737 2.28446 1.84582 1 1
0.516788 2.2738 4.62468 1 1
0.527674 2.27508 1.4547 1 1
0.516463 2.27335 5.23095 1 1
0.521173 2.29144 10.0159 1 1
0.542557 2.27954 1.92509 1 1
0.535128 2.28272 2.7883 1 1
0.512141 2.28072 0.495439 1 1
0.519966 2.27252 5.26413 1 1
0.510816 2.28016 0.825067 1 1
0.518954 2.27712 1.34905 1 1
0.532531 2.28022 0.78694 1 1
0.516901 2.28492 1.09071 1 1
0.549237 2.27749 1.919 1 1
0.521561 2.28404 1.22177 1 1
0.526398 2.28103 0.473408 1 1
0.536692 2.28962 14.0154 1 1
0.529052 2.27769 0.37237 1 1
0.528967 2.28945 9.84261 1 1
0.528027 2.29138 13.2403 1 1
0.554786 2.28272 9.38475 1 1
0.522892 2.27755 0.711343 1 1
0.545929 2.28324 6.62998 1 1
0.534671 2.27148 3.12586 1 1
0.530014 2.27616 0.731065 1 1
0.545661 2.27533 0.869246 1 1
0.532349 2.27321 2.09478 1 1
0.515723 2.28324 0.346531 43 0
0.528926 2.28154 0.906006 1 1
0.519311 2.27657 1.6404 1 1
0.509323 2.28858 2.43501 1 1
0.511284 2.28439 0.406253 4 0
0.493467 2.28578 0.878672 1 1
0.499428 2.29168 3.28329 1 1
0.498381 2.28215 1.61333 1 1
0.51285 2.27438 5.02568 1 1
0.522391 2.28737 4.30768 1 1
0.491335 2.29328 3.23544 1 1
0.508738 2.26484 24.092 1 1
0.520031 2.28639 2.68766 1 1
0.497377 2.28952 1.40856 1 1
0.492857 2.29242 2.76384 1 1
0.5203 2.30204 39.9701 1 1
0.498125 2.28012 3.10189 1 1
0.528088 2.26999 6.21412 1 1
0.50938 2.29453 10.5372 1 1
0.507855 2.27576 4.84598 1 1
0.509513 2.27334 7.38198 1 1
0.506812 2.28237 0.479321 1 1
0.5003 2.27821 4.32706 1 1
0.526343 2.26825 9.23021 1 1
0.509739 2.30012 24.3506 1 1
0.513729 2.27847 1.2875 1 1
0.50641 2.27886 2.27545 1 1
0.492913 2.29033 1.44899 1 1
0.507053 2.26851 16.7667 1 1
0.527323 2.28146 0.693999 25 0
0.513666 2.27343 5.93009 1 1
0.537111 2.2762 0.544349 2 0
0.534631 2.27292 2.00336 1 1
0.552952 2.27216 1.38803 1 1
0.535055 2.28514 5.42065 1 1
0.555965 2.27536 2.00886 1 1
0.529249 2.28549 4.07772 1 1
0.535627 2.27056 3.82564 1 1
0.533467 2.26147 19.2674 1 1
0.527142 2.26455 15.5387 1 1
0.54218 2.26924 3.95086 1 1
0.539882 2.25431 34.1922 1 1
0.538627 2.28583 7.72911 1 1
0.536193 2.28717 8.93546 1 1
0.535932 2.27811 0.53868 13 0
0.536383 2.26855 5.90973 1 1
0.542875 2.29291 26.9766 1 1
0.546829 2.27803 1.79618 1 1
0.529582 2.30119 45.8366 1 1
0.537366 2.27962 1.1372 1 1
0.551019 2.28239 7.30911 1 1
0.540803 2.27253 1.61788 1 1
0.53285 2.26567 11.2335 1 1
0.539151 2.28685 9.68216 1 1
0.531793 2.26251 17.7512 1 1
0.530347 2.26963 6.0621 1 1
0.53946 2.2552 31.9342 1 1
0.554921 2.26262 9.51324 1 1
0.537215 2.28552 6.71506 1 1
0.523969 2.27486 2.11555 1 1
0.540827 2.2711 2.54388 1 1
0.523748 2.26821 10.1994 1 1
0.520972 2.2692 9.58764 1 1
0.529467 2.26752 9.33131 1 1
0.549515 2.28185 6.00817 1 1
0.540117 2.28524 7.39716 1 1
0.529218 2.28253 1.47844 1 1
0.538458 2.2744 0.929664 1 1
0.543343 2.26514 8.78713 1 1
0.531189 2.29213 16.7468 1 1
0.541906 2.28617 9.68644 1 1
0.528015 2.28098 0.595194 27 0
0.537192 2.28295 3.5238 1 1
0.51529 2.28048 0.345265 2 0
0.518725 2.28996 6.57643 1 1
0.514279 2.27196 7.71965 1 1
0.51778 2.26784 13.1758 1 1
0.530236 2.28123 0.930817 1 1
0.521972 2.28049 0.197175 5 0
0.518756 2.2824 0.314778 1 1
0.522503 2.279 0.315658 2 0
0.525727 2.29237 14.1924 1 1
0.530636 2.27086 4.53564 1 1
0.527306 2.28522 3.27237 1 1
0.52099 2.28341 0.825785 1 1
0.515031 2.28473 0.787873 1 1
0.524291 2.28534 2.67529 1 1
0.528249 2.28539 3.69097 1 1
0.529121 2.29743 30.8635 1 1
0.521494 2.26795 11.47 1 1
0.527522 2.27832 0.30491 10 0
0.529741 2.28142 0.954045 1 1
0.526929 2.25556 38.2836 1 1
0.516706 2.27122 7.97473 1 1
0.526872 2.29452 20.218 1 1
0.523331 2.2569 36.586 1 1
0.520694 2.27907 0.377128 6 0
0.514704 2.28655 1.79684 1 1
0.508598 2.27451 6.12425 1 1
0.531951 2.27567 0.795846 1 1
0.51114 2.26543 21.3728 1 1
0.53027 2.2733 2.32099 1 1
0.506789 2.26018 37.8759 1 1
0.540127 2.2824 3.74874 1 1
0.51409 2.27554 3.47389 1 1
0.497944 2.2734 11.8394 1 1
0.561237 2.29644 59.3485 1 1
0.52496 2.27736 0.628188 11 0
0.524119 2.28569 2.95867 1 1
0.525513 2.29318 15.9476 1 1
0.51268 2.27269 7.23139 1 1
0.531131 2.28148 1.17091 1 1
0.528523 2.28283 1.55257 1 1
0.517429 2.27441 3.80574 1 1
0.510037 2.28589 0.82549 7 0
0.520668 2.30735 64.6899 1 1
0.514825 2.2807 0.323405 2 0
0.508368 2.2876 1.55111 1 1
0.514783 2.28 0.503092 1 1
0.531192 2.28269 1.93759 1 1
0.51987 2.27621 1.79459 1 1
0.505658 2.28833 1.65159 1 1
0.510581 2.27451 5.5185 1 1
0.521607 2.28673 3.38748 1 1
0.500517 2.28573 0.467104 8 0
0.508952 2.29545 12.142 1 1
0.488361 2.29462 3.92738 1 1
0.504721 2.29456 8.62367 1 1
0.517954 2.28311 0.443322 4 0
0.509362 2.29032 4.16424 1 1
0.51844 2.2827 0.363984 2 0
0.519024 2.2694 9.97304 1 1
0.500129 2.28618 0.504405 2 0
0.49721 2.28035 3.12826 1 1
0.497539 2.28959 1.46349 1 1
0.50553 2.28305 0.429762 3 0
0.518363 2.27066 8.23352 1 1
0.503061 2.2657 25.323 1 1
0.507043 2.28303 0.34495 3 0
0.509346 2.2859 0.770329 1 1
0.526074 2.26122 23.439 1 1
0.530212 2.27485 1.31142 1 1
0.519053 2.27539 2.55722 1 1
0.496791 2.27421 10.9887 1 1
0.502278 2.28863 1.41902 1 1
0.505111 2.27824 3.06259 1 1
0.496504 2.27935 4.23858 1 1
0.521008 2.27897 0.385032 9 0
0.511329 2.26755 16.661 1 1
0.508445 2.2812 0.675473 1 1
0.527571 2.26575 13.0607 1 1
0.519984 2.29771 24.5686 1 1
0.510725 2.27732 2.61632 1 1
0.521109 2.27364 3.74563 1 1
0.533224 2.27701 0.433293 7 0
0.548424 2.28058 4.16403 1 1
0.537599 2.27124 2.8703 1 1
0.501823 2.28414 0.494746 3 0
0.509283 2.28009 1.04002 1 1
0.510315 2.29212 6.82163 1 1
0.50395 2.28616 0.544973 1 1
0.506523 2.28134 0.829673 1 1
0.49397 2.28529 0.941707 1 1
0.49992 2.28357 0.786516 1 1
0.484992 2.27192 21.586 1 1
0.487375 2.28827 1.05498 1 1
0.494165 2.27764 6.96284 1 1
0.50236 2.28697 0.703361 1 1
0.512645 2.2674 16.3299 1 1
0.511366 2.30219 32.3557 1 1
0.518998 2.28573 1.93385 1 1
0.508719 2.2948 10.7559 1 1
0.501991 2.26909 18.1439 1 1
0.490083 2.26425 37.8677 1 1
0.513493 2.28672 1.72311 1 1
0.488 2.29769 7.58187 1 1
0.501514 2.26959 17.3421 1 1
0.495551 2.28323 1.51618 1 1
0.502661 2.29035 2.70192 1 1
0.501723 2.26663 23.8579 1 1
0.511061 2.26827 15.3342 1 1
0.492365 2.28771 0.787368 1 1
0.512522 2.28621 1.25493 1 1
0.505079 2.29372 7.40964 1 1
0.499771 2.28467 0.554794 27 0
0.499158 2.28355 0.87776 1 1
0.49428 2.29333 3.83795 1 1
0.502627 2.26895 18.1085 1 1
0.496547 2.28229 1.86174 1 1
0.485179 2.29291 2.18296 1 1
0.501785 2.28627 0.519664 6 0
0.492453 2.28676 0.8131 1 1
0.500848 2.26899 18.9629 1 1
0.503629 2.29179 4.3637 1 1
0.500755 2.29583 9.23169 1 1
0.500677 2.28648 0.544032 5 0
0.491607 2.29533 5.4452 1 1
0.519981 2.28245 0.39708 2 0
0.518123 2.287 2.8314 1 1
0.508924 2.2775 2.85067 1 1
0.514606 2.2891 4.15401 1 1
0.527744 2.27921 0.268878 4 0
0.54772 2.27514 0.993015 1 1
0.53772 2.29017 15.8714 1 1
0.522839 2.26908 9.11649 1 1
0.524718 2.28098 0.347118 4 0
0.527385 2.2976 29.9947 1 1
0.508634 2.27878 1.9087 1 1
0.510623 2.27931 1.26181 1 1
0.513347 2.29387 11.0731 1 1
0.527748 2.28441 2.6144 1 1
0.537643 2.2879 10.9353 1 1
0.526393 2.27203 4.22656 1 1
0.544229 2.28792 14.3747 1 1
0.534735 2.27697 0.446725 9 0
0.530905 2.26789 8.31972 1 1
0.527851 2.28462 2.82586 1 1
0.54458 2.25424 31.82 1 1
0.533406 2.28495 4.66687 1 1
0.526562 2.28531 3.1753 1 1
0.525058 2.25259 48.9431 1 1
0.527888 2.27763 0.409215 7 0
0.531224 2.28607 5.3905 1 1
0.533965 2.27047 4.24178 1 1
0.535781 2.30374 65.2235 1 1
0.519918 2.26542 16.983 1 1
0.533851 2.28442 4.17117 1 1
0.515744 2.27371 5.00387 1 1
0.543706 2.27111 2.21348 1 1
0.542503 2.26297 12.6411 1 1
0.541487 2.28469 7.08397 1 1
0.524991 2.28097 0.361747 10 0
0.53594 2.2857 6.4994 1 1
0.536751 2.27669 0.500572 1 1
0.528274 2.28165 0.879954 1 1
0.530836 2.28863 9.17876 1 1
0.52409 2.27601 1.34181 1 1
0.526804 2.27739 0.513004 6 0
0.523458 2.27651 1.13456 1 1
0.535613 2.2999 46.6157 1 1
0.533212 2.2769 0.447375 3 0
0.524043 2.29645 23.7741 1 1
0.536876 2.28931 13.4319 1 1
0.542982 2.25955 19.3295 1 1
0.536478 2.27729 0.49 4 0
0.533396 2.28822 9.57979 1 1
0.529195 2.28435 2.88422 1 1
0.546945 2.27323 1.09934 1 1
0.520144 2.2933 13.269 1 1
0.51964 2.28345 0.699737 5 0
0.514141 2.26235 27.198 1 1
0.522506 2.28016 0.199997 2 0
0.545918 2.29225 27.237 1 1
0.51199 2.2762 3.32939 1 1
0.520902 2.27974 0.245814 1 1
0.5197 2.30093 35.1419 1 1
0.523938 2.28651 3.75618 1 1
0.516434 2.29456 14.0585 1 1
0.521399 2.26358 20.2877 1 1
0.53121 2.27361 1.9637 1 1
0.511055 2.28429 0.374603 1 1
0.539817 2.28024 1.86933 1 1
0.534533 2.27257 2.2614 1 1
0.525056 2.29131 11.5913 1 1
0.523134 2.28277 0.7795 1 1
0.518807 2.27792 0.941857 1 1
0.51831 2.27626 2.01222 1 1
0.515239 2.26924 11.6983 1 1
0.529148 2.29361 19.2484 1 1
0.521483 2.27275 4.6006 1 1
0.546374 2.28347 7.12852 1 1
0.53932 2.28073 2.10489 1 1
0.519086 2.27969 0.318149 1 1
0.541485 2.26946 3.85629 1 1
0.516963 2.27719 1.59142 1 1
0.521043 2.28076 0.192989 24 0
0.508194 2.27887 1.93248 1 1
0.524565 2.29278 14.4701 1 1
0.506222 2.28705 1.00122 1 1
0.526206 2.27991 0.264371 4 0
0.519716 2.26844 11.3208 1 1
0.51697 2.2741 4.24602 1 1
0.527088 2.27369 2.51714 1 1
0.533562 2.28124 1.40432 1 1
0.525261 2.28893 7.40167 1 1
0.519034 2.26887 10.836 1 1
0.530625 2.25539 36.5036 1 1
0.535097 2.26336 14.6413 1 1
0.526818 2.28814 6.77305 1 1
0.532779 2.2748 1.10175 1 1
0.531852 2.28691 6.7805 1 1
0.517771 2.29479 15.33 1 1
0.524033 2.30468 55.4951 1 1
0.51713 2.27991 0.370246 14 0
0.506307 2.27548 5.6365 1 1
0.5326 2.29529 26.6021 1 1
0.511851 2.28439 0.432801 3 0
0.518433 2.28699 2.89363 1 1
0.498041 2.28259 1.43315 1 1
0.498346 2.29197 3.34594 1 1
0.516203 2.29753 21.3774 1 1
0.51525 2.2835 0.383522 5 0
0.492373 2.2975 8.81712 1 1
0.534189 2.26575 10.6469 1 1
0.496313 2.28983 1.47664 1 1
0.527046 2.2738 2.43728 1 1
0.518778 2.27642 1.8196 1 1
