121352	0.62617112	2.40134812	2.53781503
121353	0.62617112	2.40134812	2.53781503
121354	0.62617112	2.40134812	2.53781503
121355	0.62617112	2.40134812	2.53781503
121356	0.62617112	2.40134812	2.53781504
121357	0.62617112	2.40134811	2.53781504
121358	0.62617112	2.40134811	2.53781504
121359	0.62617112	2.40134811	2.53781504
121360	0.62617112	2.40134811	2.53781504
121361	0.62617112	2.40134811	2.53781504
121362	0.62617112	2.40134811	2.53781504
121363	0.62617112	2.40134811	2.53781504
121364	0.62617112	2.40134811	2.53781504
121365	0.62617112	2.40134810	2.53781504
121366	0.62617112	2.40134810	2.53781504
121367	0.62617112	2.40134810	2.53781504
121368	0.62617112	2.40134810	2.53781504
121369	0.62617112	2.40134810	2.53781504
121370	0.62617112	2.40134810	2.53781504
121371	0.62617112	2.40134810	2.53781504
121372	0.62617112	2.40134809	2.53781505
121373	0.62617112	2.40134809	2.53781505
121374	0.62617112	2.40134809	2.53781505
121375	0.62617112	2.40134809	2.53781505
121376	0.62617112	2.40134809	2.53781505
121377	0.62617112	2.40134809	2.53781505
121378	0.62617112	2.40134809	2.53781505
121379	0.62617112	2.40134809	2.53781505
121380	0.62617112	2.40134808	2.53781505
121381	0.62617112	2.40134808	2.53781505
121382	0.62617112	2.40134808	2.53781505
121383	0.62617112	2.40134808	2.53781505
121384	0.62617112	2.40134808	2.53781505
121385	0.62617112	2.40134808	2.53781505
121386	0.62617112	2.40134808	2.53781505
121387	0.62617112	2.40134808	2.53781506
121388	0.62617112	2.40134807	2.53781506
121389	0.62617112	2.40134807	2.53781506
121390	0.62617112	2.40134807	2.53781506
121391	0.62617112	2.40134807	2.53781506
121392	0.62617112	2.40134807	2.53781506
121393	0.62617112	2.40134807	2.53781506
121394	0.62617112	2.40134807	2.53781506
121395	0.62617112	2.40134807	2.53781506
121396	0.62617112	2.40134806	2.53781506
121397	0.62617112	2.40134806	2.53781506
121398	0.62617112	2.40134806	2.53781506
121399	0.62617112	2.40134806	2.53781506
121400	0.62617112	2.40134806	2.53781506
121401	0.62617112	2.40134806	2.53781506
121402	0.62617112	2.40134806	2.53781507
121403	0.62617112	2.40134805	2.53781507
121404	0.62617112	2.40134805	2.53781507
121405	0.62617112	2.40134805	2.53781507
121406	0.62617112	2.40134805	2.53781507
121407	0.62617112	2.40134805	2.53781507
121408	0.62617112	2.40134805	2.53781507
121409	0.62617112	2.40134805	2.53781507
121410	0.62617112	2.40134805	2.53781507
121411	0.62617112	2.40134804	2.53781507
121412	0.62617112	2.40134804	2.53781507
121413	0.62617112	2.40134804	2.53781507
121414	0.62617112	2.40134804	2.53781507
121415	0.62617112	2.40134804	2.53781507
121416	0.62617112	2.40134804	2.53781507
121417	0.62617112	2.40134804	2.53781508
121418	0.62617112	2.40134803	2.53781508
121419	0.62617111	2.40134803	2.53781508
121420	0.62617111	2.40134803	2.53781508
121421	0.62617111	2.40134803	2.53781508
121422	0.62617111	2.40134803	2.53781508
