121802	0.62617106	2.40134754	2.53781533
121803	0.62617106	2.40134754	2.53781533
121804	0.62617106	2.40134753	2.53781533
121805	0.62617106	2.40134753	2.53781533
121806	0.62617106	2.40134753	2.53781533
121807	0.62617106	2.40134753	2.53781533
121808	0.62617106	2.40134753	2.53781533
121809	0.62617106	2.40134753	2.53781533
121810	0.62617106	2.40134753	2.53781533
121811	0.62617106	2.40134753	2.53781533
121812	0.62617106	2.40134752	2.53781533
121813	0.62617106	2.40134752	2.53781533
121814	0.62617106	2.40134752	2.53781533
121815	0.62617106	2.40134752	2.53781533
121816	0.62617106	2.40134752	2.53781534
121817	0.62617106	2.40134752	2.53781534
121818	0.62617106	2.40134752	2.53781534
121819	0.62617106	2.40134752	2.53781534
121820	0.62617106	2.40134751	2.53781534
121821	0.62617106	2.40134751	2.53781534
121822	0.62617106	2.40134751	2.53781534
121823	0.62617106	2.40134751	2.53781534
121824	0.62617106	2.40134751	2.53781534
121825	0.62617106	2.40134751	2.53781534
121826	0.62617106	2.40134751	2.53781534
121827	0.62617106	2.40134750	2.53781534
121828	0.62617106	2.40134750	2.53781534
121829	0.62617106	2.40134750	2.53781534
121830	0.62617106	2.40134750	2.53781534
121831	0.62617106	2.40134750	2.53781535
121832	0.62617106	2.40134750	2.53781535
121833	0.62617106	2.40134750	2.53781535
121834	0.62617106	2.40134750	2.53781535
121835	0.62617106	2.40134749	2.53781535
121836	0.62617106	2.40134749	2.53781535
121837	0.62617106	2.40134749	2.53781535
121838	0.62617106	2.40134749	2.53781535
121839	0.62617106	2.40134749	2.53781535
121840	0.62617106	2.40134749	2.53781535
121841	0.62617106	2.40134749	2.53781535
121842	0.62617106	2.40134749	2.53781535
121843	0.62617106	2.40134748	2.53781535
121844	0.62617106	2.40134748	2.53781535
121845	0.62617106	2.40134748	2.53781535
121846	0.62617106	2.40134748	2.53781536
121847	0.62617106	2.40134748	2.53781536
121848	0.62617106	2.40134748	2.53781536
121849	0.62617106	2.40134748	2.53781536
121850	0.62617106	2.40134746	2.53781536

