121751	0.62617107	2.40134760	2.53781529
121752	0.62617107	2.40134760	2.53781529
121753	0.62617107	2.40134760	2.53781529
121754	0.62617107	2.40134760	2.53781530
121755	0.62617107	2.40134760	2.53781530
121756	0.62617107	2.40134760	2.53781530
121757	0.62617107	2.40134760	2.53781530
121758	0.62617107	2.40134759	2.53781530
121759	0.62617107	2.40134759	2.53781530
121760	0.62617107	2.40134759	2.53781530
121761	0.62617107	2.40134759	2.53781530
121762	0.62617107	2.40134759	2.53781530
121763	0.62617107	2.40134759	2.53781530
121764	0.62617107	2.40134759	2.53781530
121765	0.62617107	2.40134758	2.53781530
121766	0.62617107	2.40134758	2.53781530
121767	0.62617107	2.40134758	2.53781530
121768	0.62617107	2.40134758	2.53781530
121769	0.62617107	2.40134758	2.53781530
121770	0.62617107	2.40134758	2.53781531
121771	0.62617107	2.40134758	2.53781531
121772	0.62617107	2.40134758	2.53781531
121773	0.62617107	2.40134757	2.53781531
121774	0.62617107	2.40134757	2.53781531
121775	0.62617107	2.40134757	2.53781531
121776	0.62617107	2.40134757	2.53781531
121777	0.62617107	2.40134757	2.53781531
121778	0.62617107	2.40134757	2.53781531
121779	0.62617107	2.40134757	2.53781531
121780	0.62617107	2.40134757	2.53781531
121781	0.62617107	2.40134756	2.53781531
121782	0.62617107	2.40134756	2.53781531
121783	0.62617107	2.40134756	2.53781531
121784	0.62617107	2.40134756	2.53781531
121785	0.62617107	2.40134756	2.53781532
121786	0.62617107	2.40134756	2.53781532
121787	0.62617107	2.40134756	2.53781532
121788	0.62617107	2.40134756	2.53781532
121789	0.62617107	2.40134755	2.53781532
121790	0.62617107	2.40134755	2.53781532
121791	0.62617107	2.40134755	2.53781532
121792	0.62617107	2.40134755	2.53781532
121793	0.62617107	2.40134755	2.53781532
121794	0.62617107	2.40134755	2.53781532
121795	0.62617107	2.40134755	2.53781532
121796	0.62617107	2.40134754	2.53781532
121797	0.62617107	2.40134754	2.53781532
121798	0.62617107	2.40134754	2.53781532
121799	0.62617106	2.40134754	2.53781532
121800	0.62617106	2.40134754	2.53781533
121801	0.62617106	2.40134754	2.53781533
121802	0.62617106	2.40134754	2.53781533
121803	0.62617106	2.40134754	2.53781533
121804	0.62617106	2.40134753	2.53781533
121805	0.62617106	2.40134753	2.53781533
121806	0.62617106	2.40134753	2.53781533
121807	0.62617106	2.40134753	2.53781533
121808	0.62617106	2.40134753	2.53781533
121809	0.62617106	2.40134753	2.53781533
121810	0.62617106	2.40134753	2.53781533
121811	0.62617106	2.40134753	2.53781533
121812	0.62617106	2.40134752	2.53781533
121813	0.62617106	2.40134752	2.53781533
121814	0.62617106	2.40134752	2.53781533
121815	0.62617106	2.40134752	2.53781533
121816	0.62617106	2.40134752	2.53781534
121817	0.62617106	2.40134752	2.53781534
121818	0.62617106	2.40134752	2.53781534
121819	0.62617106	2.40134752	2.53781534
121820	0.62617106	2.40134751	2.53781534
121821	0.62617106	2.40134751	2.53781534
121822	0.62617106	2.40134751	2.53781534
121823	0.62617106	2.40134751	2.53781534
121824	0.62617106	2.40134751	2.53781534
121825	0.62617106	2.40134751	2.53781534
121826	0.62617106	2.40134751	2.53781534
121827	0.62617106	2.40134750	2.53781534
121828	0.62617106	2.40134750	2.53781534
121829	0.62617106	2.40134750	2.53781534
121830	0.62617106	2.40134750	2.53781534
121831	0.62617106	2.40134750	2.53781535
121832	0.62617106	2.40134750	2.53781535
121833	0.62617106	2.40134750	2.53781535
121834	0.62617106	2.40134750	2.53781535
121835	0.62617106	2.40134749	2.53781535
121836	0.62617106	2.40134749	2.53781535
121837	0.62617106	2.40134749	2.53781535
121838	0.62617106	2.40134749	2.53781535
121839	0.62617106	2.40134749	2.53781535
121840	0.62617106	2.40134749	2.53781535
121841	0.62617106	2.40134749	2.53781535
121842	0.62617106	2.40134749	2.53781535
121843	0.62617106	2.40134748	2.53781535
121844	0.62617106	2.40134748	2.53781535
121845	0.62617106	2.40134748	2.53781535
121846	0.62617106	2.40134748	2.53781536
121847	0.62617106	2.40134748	2.53781536
121848	0.62617106	2.40134748	2.53781536
121849	0.62617106	2.40134748	2.53781536
121850	0.62617106	2.40134746	2.53781536

