0.52572 2.28345 2.49175 1 1
0.506825 2.27894 8.28499 1 1
0.521255 2.29601 20.4273 1 1
0.524574 2.2777 1.35708 1 1
0.493475 2.27682 33.0568 1 1
0.512875 2.28076 2.27788 1 1
0.519976 2.29259 11.6468 1 1
0.519533 2.27172 6.51848 1 1
0.525315 2.27751 1.64149 1 1
0.513519 2.28157 1.79559 1 1
0.520823 2.28055 0.216256 54 0
0.527447 2.29605 25.8859 1 1
0.504374 2.29569 21.3254 1 1
0.528868 2.26713 13.2744 1 1
0.54315 2.28662 28.9007 1 1
0.502975 2.27264 21.0344 1 1
0.517231 2.29102 8.11161 1 1
0.517987 2.27788 1.22903 1 1
0.527579 2.28345 3.6451 1 1
0.527429 2.29732 29.7981 1 1
0.53541 2.2898 20.8721 1 1
0.533499 2.28602 11.9187 1 1
0.524261 2.27514 2.65552 1 1
0.52476 2.28748 5.63536 1 1
0.518387 2.2835 0.705165 1 1
0.519026 2.28146 0.237401 15 0
0.5257 2.27341 4.35825 1 1
0.5348 2.28889 18.1724 1 1
0.522221 2.27715 1.19146 1 1
0.515988 2.27987 1.04893 1 1
0.51968 2.29526 17.6181 1 1
0.521375 2.27439 3.1461 1 1
0.52945 2.27572 4.29686 1 1
0.517404 2.28252 0.543626 8 0
0.511849 2.28408 2.89356 1 1
0.520616 2.27293 4.75191 1 1
0.518293 2.27902 0.674294 3 0
0.525184 2.26439 17.9537 1 1
0.522321 2.28931 6.85906 1 1
0.519467 2.27217 5.95321 1 1
0.507894 2.25922 45.6663 1 1
0.500719 2.27249 25.139 1 1
0.517094 2.27956 0.784899 1 1
0.515433 2.27176 8.4021 1 1
0.530362 2.27328 6.40706 1 1
0.505991 2.29408 16.925 1 1
0.52689 2.29071 12.2931 1 1
0.508479 2.2883 7.38178 1 1
0.510601 2.2891 6.86754 1 1
0.535443 2.27255 10.9934 1 1
0.541663 2.27344 18.2274 1 1
0.529915 2.27797 3.90823 1 1
0.516557 2.29846 25.4477 1 1
0.512714 2.28436 2.52348 1 1
0.537866 2.28017 12.7231 1 1
0.510989 2.29644 19.6288 1 1
0.52617 2.28657 5.45557 1 1
0.519701 2.28589 2.15609 1 1
0.526085 2.25697 36.1533 1 1
0.5054 2.26516 32.8784 1 1
0.541409 2.27645 17.201 1 1
0.519347 2.28105 0.206043 25 0
0.52761 2.26725 12.7668 1 1
0.515724 2.2773 2.37688 1 1
0.50682 2.28013 7.57149 1 1
0.510127 2.28074 4.18803 1 1
0.527594 2.26838 10.9555 1 1
0.526141 2.28212 2.0701 1 1
0.516255 2.27081 9.32126 1 1
0.51222 2.29588 18.0329 1 1
0.507585 2.27906 7.37231 1 1
0.537989 2.27656 12.2384 1 1
0.513059 2.28217 2.00118 1 1
0.538055 2.26423 23.823 1 1
0.497388 2.28344 19.6894 1 1
0.522229 2.27094 6.98052 1 1
0.503375 2.27427 17.8712 1 1
0.50973 2.27373 10.4532 1 1
0.516811 2.26825 13.3139 1 1
0.507729 2.29753 23.5225 1 1
0.538573 2.27082 15.7744 1 1
0.497055 2.27598 26.5908 1 1
0.521647 2.28424 1.36736 1 1
0.521732 2.28099 0.31605 1 1
0.519184 2.27566 2.40705 1 1
0.520887 2.28447 1.34706 1 1
0.503464 2.27563 15.8928 1 1
0.522266 2.28903 6.41499 1 1
0.515561 2.28755 3.66231 1 1
0.507488 2.28744 7.47347 1 1
0.518488 2.27601 2.30218 1 1
0.525029 2.28002 1.1309 1 1
0.513571 2.27873 2.645 1 1
0.516199 2.27586 3.25691 1 1
0.513797 2.28282 1.67779 1 1
0.530459 2.29144 17.5144 1 1
0.527432 2.29148 14.3239 1 1
0.52144 2.27921 0.41407 1 1
0.511911 2.29338 12.7039 1 1
0.51764 2.27977 0.593 1 1
0.520716 2.26606 15.5726 1 1
0.500871 2.2732 23.646 1 1
0.511381 2.27322 9.52441 1 1
0.514416 2.2878 4.12407 1 1
0.498582 2.28661 17.686 1 1
0.510909 2.27096 13.4047 1 1
0.506475 2.27869 8.86159 1 1
0.519526 2.28594 2.17352 1 1
0.525261 2.28207 1.61175 1 1
0.51725 2.28005 0.62119 1 1
0.504792 2.26744 28.3976 1 1
0.526145 2.29097 12.1652 1 1
0.521793 2.29398 15.5607 1 1
0.552562 2.28046 42.6316 1 1
0.508062 2.27029 17.8468 1 1
0.53852 2.28403 16.7368 1 1
0.512394 2.28113 2.48481 1 1
0.505427 2.27954 9.52429 1 1
0.522948 2.28438 1.83746 1 1
0.509477 2.28855 6.94659 1 1
0.520344 2.28078 0.193564 59 0
0.522061 2.28787 4.78894 1 1
0.511935 2.30081 32.3805 1 1
0.525935 2.27022 8.01339 1 1
0.521866 2.26694 13.4841 1 1
0.532952 2.2855 10.6098 1 1
0.51256 2.27507 6.26121 1 1
0.50924 2.28771 6.37394 1 1
0.515206 2.28891 5.16925 1 1
0.530866 2.27651 4.93141 1 1
0.524191 2.29686 25.0765 1 1
0.508517 2.2794 6.21945 1 1
0.51785 2.28458 1.21912 1 1
0.511471 2.29224 10.7946 1 1
0.525547 2.27937 1.34521 1 1
0.508842 2.27875 6.30501 1 1
0.539364 2.28103 15.4411 1 1
0.526639 2.28189 2.2579 1 1
0.505819 2.2862 8.29288 1 1
0.50708 2.27269 15.0343 1 1
0.516513 2.28926 5.5053 1 1
0.523068 2.264 19.1365 1 1
0.519156 2.2895 6.07326 1 1
0.515771 2.28387 1.23103 1 1
0.521637 2.28582 2.50983 1 1
0.525343 2.26841 10.5973 1 1
0.510373 2.30357 42.6231 1 1
0.501545 2.27924 15.0929 1 1
0.535289 2.26335 23.141 1 1
0.52752 2.28546 5.2502 1 1
0.523973 2.29186 12.2792 1 1
0.51499 2.28716 3.4032 1 1
0.517569 2.27569 2.84745 1 1
0.50886 2.26504 28.0595 1 1
0.503307 2.27509 16.8314 1 1
0.517523 2.26093 29.4108 1 1
0.505408 2.28472 8.28131 1 1
0.530088 2.29382 22.7555 1 1
0.531133 2.28323 6.46534 1 1
0.522697 2.27968 0.492959 39 0
0.511998 2.28602 3.62957 1 1
0.524037 2.27923 0.848947 1 1
0.522477 2.27647 1.57698 1 1
0.529109 2.25551 40.0218 1 1
0.491976 2.29034 31.2746 1 1
0.512852 2.28188 2.12329 1 1
0.530948 2.28944 14.1118 1 1
0.51226 2.26533 23.2777 1 1
0.514613 2.28446 1.78746 1 1
0.508095 2.28017 6.22988 1 1
0.530091 2.28534 7.33666 1 1
0.522806 2.28572 2.81354 1 1
0.526982 2.28582 5.2153 1 1
0.52901 2.27202 6.82745 1 1
0.522816 2.28743 4.57436 1 1
0.538853 2.271 15.9556 1 1
0.495579 2.27881 26.1599 1 1
0.518074 2.28572 1.92208 1 1
0.499989 2.26728 37.3975 1 1
0.518186 2.27993 0.446942 20 0
0.511512 2.26732 19.6695 1 1
0.518146 2.2832 0.6207 1 1
0.522693 2.27012 8.07181 1 1
0.517217 2.28876 4.87736 1 1
0.518131 2.26428 20.6943 1 1
0.511877 2.26673 20.5283 1 1
0.528501 2.29227 17.137 1 1
0.517587 2.27712 1.78057 1 1
0.500644 2.27983 16.0596 1 1
0.535722 2.28295 11.5638 1 1
0.513157 2.29589 17.9593 1 1
0.503681 2.28215 10.4842 1 1
0.518178 2.29056 7.49654 1 1
0.526081 2.28597 4.75005 1 1
0.503236 2.2843 10.766 1 1
0.518663 2.27645 1.93508 1 1
0.512103 2.28525 3.17506 1 1
0.529765 2.28931 12.556 1 1
0.511346 2.29444 14.9704 1 1
0.521776 2.28471 1.69841 1 1
0.523248 2.29193 11.9447 1 1
0.519548 2.28846 4.76962 1 1
0.518602 2.28477 1.30553 1 1
0.524178 2.27791 1.18515 1 1
0.506188 2.28262 7.43186 1 1
0.532827 2.29663 34.9526 1 1
0.519413 2.28017 0.256315 27 0
0.527199 2.26597 14.9231 1 1
0.504354 2.27168 20.5274 1 1
0.512972 2.2852 2.74368 1 1
0.528314 2.25033 56.5238 1 1
0.499644 2.2805 17.2182 1 1
0.510232 2.28286 3.77698 1 1
0.514645 2.27959 1.69593 1 1
0.533607 2.28005 7.36471 1 1
0.513816 2.28169 1.64067 1 1
0.516963 2.28192 0.552578 1 1
0.524475 2.28185 1.20573 1 1
0.514751 2.29058 7.45517 1 1
0.537415 2.27163 13.7655 1 1
0.516396 2.27297 6.21825 1 1
0.506327 2.26327 36.3552 1 1
0.519357 2.26521 17.936 1 1
0.514509 2.27878 2.10681 1 1
0.515181 2.29036 7.07648 1 1
0.497906 2.27106 33.231 1 1
0.513952 2.28105 1.64684 1 1
0.512588 2.28295 2.28506 1 1
0.531555 2.28114 5.6819 1 1
0.517353 2.28128 0.455063 23 0
0.522908 2.28765 4.87914 1 1
0.513719 2.29543 16.8173 1 1
0.516542 2.26937 11.4815 1 1
0.538052 2.28329 15.2282 1 1
0.524657 2.28343 1.95027 1 1
0.528325 2.29474 23.1073 1 1
0.520594 2.27851 0.591678 7 0
0.528023 2.26967 9.22821 1 1
0.541549 2.27353 18.015 1 1
0.511719 2.27884 3.80224 1 1
0.526826 2.26515 16.4288 1 1
0.528817 2.27293 5.87701 1 1
0.517999 2.26817 12.7707 1 1
0.516096 2.28604 2.31211 1 1
0.541382 2.29773 55.6795 1 1
0.537937 2.28444 16.2699 1 1
0.514662 2.27809 2.39484 1 1
0.520626 2.26746 12.9023 1 1
0.519676 2.27304 4.83356 1 1
0.504642 2.28889 11.169 1 1
0.526902 2.28212 2.50148 1 1
0.518408 2.27553 2.71173 1 1
0.501806 2.28867 14.1755 1 1
0.520227 2.28679 3.04817 1 1
0.522484 2.29101 9.74381 1 1
0.523343 2.27608 1.88917 1 1
0.527628 2.28436 4.34261 1 1
0.513043 2.27354 7.68308 1 1
0.52366 2.27183 5.77832 1 1
0.511419 2.28214 2.9712 1 1
0.509482 2.28516 4.74829 1 1
0.50062 2.27945 16.3904 1 1
0.534873 2.28376 11.1663 1 1
0.517031 2.27012 9.95579 1 1
0.502125 2.27075 25.8687 1 1
0.498162 2.28258 18.6314 1 1
0.527396 2.26584 15.1871 1 1
0.519988 2.28162 0.232075 31 0
0.492744 2.27366 39.7686 1 1
0.51936 2.27236 5.74568 1 1
0.531853 2.29825 39.024 1 1
0.520534 2.28312 0.63286 4 0
0.496146 2.27955 24.3077 1 1
0.516792 2.27418 4.61393 1 1
0.513673 2.27821 2.87383 1 1
0.536297 2.27193 12.3287 1 1
0.531191 2.27841 4.85097 1 1
0.513096 2.27516 5.76698 1 1
0.527339 2.28366 3.61984 1 1
0.498553 2.27285 28.5596 1 1
0.504481 2.29915 29.7145 1 1
0.53982 2.2654 23.7284 1 1
0.519905 2.2843 1.10716 1 1
0.515297 2.27543 4.10199 1 1
0.525426 2.27641 2.14651 1 1
0.51808 2.29147 8.99062 1 1
0.528696 2.29087 14.3388 1 1
0.530033 2.26399 19.3103 1 1
0.527178 2.28338 3.331 1 1
0.502851 2.28536 11.3683 1 1
0.522633 2.26916 9.52764 1 1
0.51062 2.29202 10.7659 1 1
0.531409 2.28788 12.0215 1 1
0.530676 2.27456 5.70925 1 1
0.519427 2.28538 1.74244 1 1
0.526159 2.27059 7.56808 1 1
0.519421 2.27825 0.781044 1 1
0.496785 2.27872 23.8474 1 1
0.521239 2.27197 5.7835 1 1
0.495249 2.27753 28.2734 1 1
0.528414 2.28303 3.98499 1 1
0.512328 2.2893 6.33792 1 1
0.52846 2.26707 13.2512 1 1
0.5283 2.29054 13.2943 1 1
0.523017 2.29352 15.2511 1 1
0.53282 2.28669 11.9699 1 1
0.512358 2.28355 2.49555 1 1
0.545163 2.2903 41.1028 1 1
0.529185 2.28235 4.19262 1 1
0.510246 2.2923 11.3633 1 1
0.514347 2.28888 5.28739 1 1
0.523883 2.28182 0.977784 1 1
0.542606 2.28862 31.5697 1 1
0.532179 2.27573 6.23761 1 1
0.529243 2.28517 6.37913 1 1
0.526504 2.27149 6.53738 1 1
0.518726 2.29168 9.50718 1 1
0.519847 2.28786 4.11488 1 1
0.51254 2.29465 15.1643 1 1
0.508579 2.2911 10.4288 1 1
0.520077 2.29068 8.14887 1 1
0.527496 2.28968 10.9584 1 1
0.524957 2.29457 19.2925 1 1
0.53269 2.28402 8.75385 1 1
0.519983 2.2785 0.625365 53 0
0.514613 2.28712 3.45937 1 1
0.517426 2.27918 0.816233 1 1
0.522264 2.29043 8.62426 1 1
0.501916 2.28059 13.6076 1 1
0.51265 2.27365 7.86076 1 1
0.509076 2.27879 6.04871 1 1
0.515597 2.29104 8.09306 1 1
0.50529 2.26795 26.4646 1 1
0.517062 2.2795 0.813483 1 1
0.534958 2.26575 18.6819 1 1
0.540896 2.28084 17.8135 1 1
0.515888 2.27964 1.15338 12 0
0.519987 2.28008 0.239844 1 0
0.524311 2.26981 8.43515 1 1
0.526027 2.28036 1.57755 1 1
0.516922 2.27566 3.11842 1 1
0.526907 2.26958 9.05891 1 1
0.515454 2.28801 4.1339 1 1
0.530806 2.30099 48.0538 1 1
0.504279 2.27917 11.2369 1 1
0.527375 2.28646 6.21572 1 1
0.525926 2.27812 1.68394 1 1
0.510937 2.27334 9.77176 1 1
0.533883 2.27406 8.5217 1 1
0.516828 2.28054 0.641585 1 1
0.516511 2.28623 2.39503 1 1
0.517562 2.27272 5.96054 1 1
0.518398 2.29023 7.0122 1 1
0.513684 2.2846 2.18253 1 1
0.514475 2.26379 24.7173 1 1
0.503045 2.29041 14.2805 1 1
0.537101 2.27621 11.153 1 1
0.521869 2.27219 5.42785 1 1
0.507622 2.26329 34.2969 1 1
0.529067 2.30031 42.7003 1 1
0.516108 2.29144 8.7413 1 1
0.525466 2.29342 16.8674 1 1
0.540293 2.27773 15.5651 1 1
0.516257 2.28546 1.89763 1 1
0.504124 2.27641 14.014 1 1
0.518305 2.28337 0.665484 1 1
0.518313 2.29406 14.2328 1 1
0.522161 2.28029 0.364057 1 1
0.512261 2.29444 14.7684 1 1
0.542596 2.28223 21.9681 1 1
0.534708 2.28653 14.2019 1 1
0.53179 2.27448 6.54184 1 1
0.522696 2.28211 0.704063 1 1
0.515764 2.27726 2.3843 1 1
0.521239 2.28147 0.300074 1 1
0.509699 2.28748 5.89843 1 1
0.516856 2.28316 0.780568 1 1
0.544765 2.28197 25.9557 1 1
0.5205 2.2881 4.55006 1 1
0.510564 2.26206 33.5501 1 1
0.529066 2.27378 5.29547 1 1
0.517492 2.30045 32.4285 1 1
0.502351 2.28074 12.8888 1 1
0.52463 2.27985 0.986744 1 1
0.528692 2.28762 8.81808 1 1
0.516628 2.28003 0.796218 1 1
0.517145 2.28723 3.21011 1 1
0.492705 2.29422 34.0267 1 1
0.517834 2.30701 60.8927 1 1
0.524355 2.27608 2.05877 1 1
0.521539 2.26902 9.95499 1 1
0.528234 2.28612 6.51932 1 1
0.514009 2.26906 13.8556 1 1
0.514166 2.27693 3.45048 1 1
0.528548 2.29636 28.1171 1 1
0.528643 2.2933 19.72 1 1
0.508394 2.282 5.35578 1 1
0.525312 2.26988 8.40138 1 1
0.518751 2.28619 2.30841 1 1
0.516946 2.27553 3.22155 1 1
0.528345 2.28856 9.89649 1 1
0.537297 2.29985 55.1767 1 1
0.520017 2.27955 0.325317 65 0
0.51913 2.2779 0.979399 1 1
0.51817 2.27616 2.27189 1 1
0.522886 2.27324 4.20158 1 1
0.532508 2.27157 9.3278 1 1
0.517305 2.27275 6.04379 1 1
0.504842 2.27596 13.5332 1 1
0.523581 2.27151 6.16129 1 1
0.519391 2.29768 24.2229 1 1
0.510437 2.26883 17.783 1 1
0.528418 2.28848 9.83705 1 1
0.500781 2.2807 15.2598 1 1
0.541129 2.28142 18.6292 1 1
0.524084 2.28981 8.59528 1 1
0.542336 2.27119 20.5112 1 1
0.528333 2.28012 2.83908 1 1
0.517701 2.2879 3.89188 1 1
0.512704 2.28814 4.96609 1 1
0.539718 2.26277 28.0302 1 1
0.511258 2.2726 10.5036 1 1
0.509579 2.27249 12.3768 1 1
0.510748 2.29054 8.53293 1 1
0.527655 2.27328 5.07847 1 1
0.51709 2.26063 30.5743 1 1
0.516097 2.28207 0.777241 1 1
0.523271 2.27058 7.37695 1 1
0.509498 2.28724 5.85602 1 1
0.513025 2.2832 2.09087 1 1
0.528268 2.29125 14.6867 1 1
0.524569 2.28449 2.59103 1 1
0.52067 2.29913 29.6075 1 1
0.518059 2.27931 0.628526 31 0
0.527708 2.25973 28.5657 1 1
0.521685 2.27729 1.10245 1 1
0.523926 2.29093 10.4583 1 1
0.508422 2.27069 16.6637 1 1
0.516895 2.28733 3.31564 1 1
0.519636 2.26915 10.3229 1 1
0.51794 2.28273 0.513619 7 0
0.514656 2.29868 25.6789 1 1
0.527112 2.28364 3.45299 1 1
0.519772 2.2936 13.7048 1 1
0.521762 2.28729 4.00018 1 1
0.540277 2.27884 15.811 1 1
0.517303 2.29054 7.3482 1 1
0.523179 2.27645 1.65212 1 1
0.521391 2.29943 31.1545 1 1
0.511201 2.27268 10.4428 1 1
0.521146 2.29726 23.9435 1 1
0.518988 2.28026 0.281721 11 0
0.520177 2.2759 2.03641 1 1
0.527981 2.26193 23.3098 1 1
0.52493 2.29185 12.9557 1 1
0.534314 2.27959 8.01252 1 1
0.516162 2.25814 38.5303 1 1
0.516537 2.2764 2.66504 1 1
0.516749 2.29802 24.1666 1 1
0.523728 2.29418 17.3241 1 1
0.52413 2.28471 2.54682 1 1
0.51894 2.27496 3.05804 1 1
0.521507 2.30822 70.6705 1 1
0.52182 2.27092 7.05471 1 1
0.516976 2.26943 11.1301 1 1
0.519284 2.26751 13.3465 1 1
0.520817 2.27236 5.3803 1 1
0.527522 2.2782 2.39623 1 1
0.52847 2.28554 6.09136 1 1
0.521365 2.26438 18.8323 1 1
0.531627 2.26788 13.2593 1 1
0.500605 2.2738 23.1561 1 1
0.531331 2.26138 25.2106 1 1
0.52364 2.27347 3.99645 1 1
0.508912 2.28426 4.93178 1 1
0.512071 2.28155 2.61398 1 1
0.50653 2.28259 7.07514 1 1
0.522543 2.27904 0.565683 1 1
0.503002 2.28316 11.1381 1 1
0.513313 2.27792 3.2722 1 1
0.519811 2.3023 40.8016 1 1
0.532299 2.28773 12.8423 1 1
0.510831 2.27302 10.3155 1 1
0.510579 2.29439 15.11 1 1
0.53167 2.28858 13.4538 1 1
0.511175 2.29141 9.59019 1 1
0.515704 2.29721 21.5487 1 1
0.506979 2.28064 7.16287 1 1
0.503439 2.29222 16.1013 1 1
0.509812 2.27761 6.21189 1 1
0.495081 2.25531 86.4074 1 1
0.499808 2.28811 16.4762 1 1
0.513587 2.27742 3.444 1 1
0.515541 2.28286 1.03294 1 1
0.523248 2.29571 20.9508 1 1
0.539511 2.26748 20.4628 1 1
0.530943 2.28468 7.50343 1 1
0.507057 2.29862 26.7521 1 1
0.528333 2.28062 2.9296 1 1
0.529633 2.29573 27.5372 1 1
0.508069 2.29205 12.1176 1 1
0.530394 2.28853 11.9098 1 1
0.499186 2.27241 28.1186 1 1
0.506992 2.28036 7.27303 1 1
0.518369 2.2753 2.91793 1 1
0.525465 2.26099 25.6032 1 1
0.521908 2.28819 5.12601 1 1
0.518057 2.25905 34.206 1 1
0.524386 2.27602 2.09684 1 1
0.530814 2.28045 4.78056 1 1
0.522646 2.28416 1.59542 1 1
0.524808 2.27878 1.14684 1 1
0.517732 2.30042 32.414 1 1
0.522286 2.27768 0.957622 1 1
0.529387 2.26527 16.6595 1 1
0.518652 2.28398 0.89383 1 1
0.536615 2.26684 18.3699 1 1
0.5378 2.27985 12.492 1 1
0.515529 2.2675 15.623 1 1
0.519429 2.2754 2.56222 1 1
0.521965 2.27616 1.74814 1 1
0.496123 2.27734 26.6973 1 1
0.523562 2.26741 12.3133 1 1
0.51056 2.2716 12.7132 1 1
0.516239 2.26756 14.9918 1 1
0.508332 2.28942 8.55787 1 1
0.51225 2.28481 2.91208 1 1
0.514407 2.28843 4.76571 1 1
0.500711 2.28155 14.917 1 1
0.515807 2.27801 1.89848 1 1
0.523824 2.26836 10.6782 1 1
0.507052 2.27798 8.74882 1 1
0.519316 2.2704 8.45636 1 1
0.525196 2.26737 12.2972 1 1
0.512403 2.27935 3.06367 1 1
0.516546 2.26916 11.8447 1 1
0.537492 2.30321 70.939 1 1
0.51966 2.2829 0.493374 1 1
0.52644 2.26487 16.9562 1 1
0.523326 2.267 13.088 1 1
0.520925 2.29209 11.0301 1 1
0.538077 2.28202 14.1611 1 1
0.523065 2.2795 0.583192 91 0
0.495736 2.27581 29.5338 1 1
0.53075 2.29318 21.9449 1 1
0.541273 2.28171 19.1057 1 1
0.533643 2.28332 9.24289 1 1
0.519335 2.28393 0.880132 1 1
0.532998 2.27952 6.59933 1 1
0.526475 2.26897 9.85217 1 1
0.532719 2.26545 17.7358 1 1
0.522858 2.29856 29.3331 1 1
0.531372 2.30601 73.0285 1 1
0.523106 2.29306 14.2479 1 1
0.515867 2.27873 1.51294 1 1
0.528191 2.27834 2.74513 1 1
0.516857 2.28548 1.83125 1 1
0.519724 2.28586 2.13438 1 1
0.532136 2.28702 11.599 1 1
0.52653 2.28499 4.11361 1 1
0.517144 2.26507 19.5632 1 1
0.535364 2.28295 11.0877 1 1
0.536025 2.28312 12.1197 1 1
0.504151 2.28192 9.95947 1 1
0.51872 2.26973 9.74523 1 1
0.524096 2.26628 14.3209 1 1
0.515445 2.25047 65.2589 1 1
0.519165 2.27998 0.304925 25 0
0.517777 2.27251 6.14146 1 1
0.523694 2.29231 13.0227 1 1
0.510582 2.2865 4.68307 1 1
0.515569 2.27063 10.0284 1 1
0.513156 2.26792 16.7885 1 1
0.518612 2.28799 4.06718 1 1
0.533854 2.28373 9.85854 1 1
0.50626 2.28502 7.46587 1 1
0.51217 2.2935 12.8737 1 1
0.519089 2.2825 0.382944 1 1
0.526934 2.26447 17.7809 1 1
0.498177 2.27999 20.1162 1 1
0.527025 2.2799 2.0396 1 1
0.497235 2.28053 21.4341 1 1
0.522304 2.27791 0.867107 1 1
0.521897 2.2812 0.36016 1 1
0.519808 2.29349 13.4805 1 1
0.512374 2.26735 18.7109 1 1
0.513402 2.27965 2.32038 1 1
0.51382 2.26577 20.6952 1 1
0.521168 2.27972 0.306127 21 0
0.514707 2.29197 9.68324 1 1
0.508258 2.26977 18.5586 1 1
0.520168 2.28664 2.89587 1 1
0.526177 2.26945 9.11747 1 1
0.516663 2.29276 11.1586 1 1
0.512538 2.27658 4.81588 1 1
0.523092 2.2737 3.7489 1 1
0.525814 2.28976 9.71153 1 1
0.51917 2.27708 1.41126 1 1
0.529354 2.27815 3.49758 1 1
0.518475 2.27961 0.470372 11 0
0.502075 2.2872 12.9611 1 1
0.527271 2.27992 2.17507 1 1
0.522549 2.28275 0.872239 1 1
0.514302 2.27721 3.16332 1 1
0.516423 2.27488 4.06178 1 1
0.527518 2.26048 26.7049 1 1
0.52212 2.27692 1.30599 1 1
0.523124 2.26741 12.3773 1 1
0.528644 2.27697 3.3215 1 1
0.513681 2.28933 5.96805 1 1
0.514952 2.28539 2.1416 1 1
0.524557 2.25762 34.7106 1 1
0.515745 2.27 10.9367 1 1
0.518217 2.2745 3.71068 1 1
0.533626 2.28879 16.3307 1 1
0.515871 2.2753 3.9212 1 1
0.528009 2.29438 21.7743 1 1
0.532335 2.27803 5.85668 1 1
0.493897 2.28454 26.0026 1 1
0.525617 2.26196 23.2611 1 1
0.533138 2.247 67.7635 1 1
0.530503 2.26071 26.5035 1 1
0.512743 2.29231 10.5744 1 1
0.519792 2.28053 0.20347 24 0
0.506629 2.27092 18.5823 1 1
0.518932 2.27927 0.490237 1 1
0.508677 2.28527 5.39413 1 1
0.513227 2.295 15.8653 1 1
0.520277 2.28516 1.69134 1 1
0.52149 2.27149 6.35086 1 1
0.515784 2.27885 1.49082 1 1
0.51863 2.28357 0.724871 1 1
0.51507 2.26748 16.0171 1 1
0.511474 2.26769 18.93 1 1
0.520978 2.27471 2.90651 1 1
0.51722 2.27797 1.39861 1 1
0.521823 2.2967 22.7586 1 1
0.50766 2.27601 9.93961 1 1
0.513129 2.29433 14.3873 1 1
0.507331 2.28923 9.09053 1 1
0.501592 2.2805 14.1394 1 1
0.529877 2.27324 6.15977 1 1
0.542825 2.27615 19.5191 1 1
0.524364 2.29245 13.7999 1 1
0.520165 2.27339 4.32606 1 1
0.504549 2.27062 22.1606 1 1
0.529037 2.2858 6.84861 1 1
0.527023 2.28921 9.76589 1 1
0.52192 2.27587 1.94389 1 1
0.519189 2.28145 0.227684 1 1
0.513233 2.28218 1.91116 1 1
0.519326 2.28478 1.33799 1 1
0.531555 2.30235 55.1994 1 1
0.535849 2.28049 10.1569 1 1
0.517267 2.28142 0.471314 1 1
0.51232 2.26818 17.079 1 1
0.528682 2.27286 5.88346 1 1
0.517161 2.28593 2.11577 1 1
0.529527 2.27173 7.37029 1 1
0.491256 2.28429 31.6699 1 1
0.532401 2.27659 6.14086 1 1
0.526187 2.26826 10.9052 1 1
0.528607 2.27697 3.30148 1 1
0.512833 2.27831 3.33642 1 1
0.509843 2.27876 5.36728 1 1
0.518656 2.27536 2.7838 1 1
0.526806 2.27412 4.07084 1 1
0.526064 2.28476 3.61947 1 1
0.513283 2.26948 13.7224 1 1
0.519218 2.27238 5.76526 1 1
0.495372 2.27656 29.2624 1 1
0.509484 2.2765 7.50557 1 1
0.548058 2.28628 39.412 1 1
