0.63372101	2.35552525	2.54702482	100
0.63372101	2.35552525	2.54702482	99
0.63372101	2.35552525	2.54702482	98
0.63372101	2.35552525	2.54702482	97
0.63372101	2.35552525	2.54702482	96
0.63372101	2.35552525	2.54702482	95
0.63372101	2.35552525	2.54702482	94
0.63372101	2.35552525	2.54702482	93
0.63372101	2.35552525	2.54702482	92
0.63372101	2.35552525	2.54702482	91
0.63372101	2.35552525	2.54702482	90
0.63372101	2.35552525	2.54702482	89
0.63372101	2.35552525	2.54702482	88
0.63372101	2.35552525	2.54702482	87
0.63372101	2.35552525	2.54702482	86
0.63372101	2.35552525	2.54702482	85
0.63372101	2.35552525	2.54702482	84
0.63372101	2.35552525	2.54702482	83
0.63372101	2.35552525	2.54702482	82
0.63372101	2.35552525	2.54702482	81
0.63372101	2.35552525	2.54702482	80
0.63372101	2.35552525	2.54702482	79
0.63372101	2.35552525	2.54702482	78
0.63372101	2.35552525	2.54702482	77
0.63372101	2.35552525	2.54702482	76
0.63372101	2.35552525	2.54702482	75
0.63372101	2.35552525	2.54702482	74
0.63372101	2.35552525	2.54702482	73
0.63372101	2.35552525	2.54702482	72
0.63372101	2.35552525	2.54702482	71
0.63372101	2.35552525	2.54702482	70
0.63372101	2.35552525	2.54702482	69
0.63372101	2.35552525	2.54702482	68
0.63372101	2.35552525	2.54702482	67
0.63372101	2.35552525	2.54702482	66
0.63372101	2.35552525	2.54702482	65
0.63372101	2.35552525	2.54702482	64
0.63372101	2.35552525	2.54702482	63
0.63372101	2.35552525	2.54702482	62
0.63372101	2.35552525	2.54702482	61
0.63372101	2.35552525	2.54702482	60
0.63372101	2.35552525	2.54702482	59
0.63372101	2.35552525	2.54702482	58
0.63372101	2.35552525	2.54702482	57
0.63372101	2.35552525	2.54702482	56
0.63372101	2.35552525	2.54702482	55
0.63366881	2.35599717	2.54688869	54
0.63366881	2.35599717	2.54693521	53
0.63366881	2.35599717	2.54693521	52
0.63362876	2.35531924	2.54703226	51
0.63362876	2.35531924	2.54703226	50
0.63362876	2.35531924	2.54703226	49
0.63362876	2.35531924	2.54703226	48
0.63362876	2.35531924	2.54703226	47
0.63362876	2.35531924	2.54703226	46
0.63362876	2.35531924	2.54703226	45
0.63362876	2.35531924	2.54703226	44
0.63362876	2.35531924	2.54703226	43
0.63362876	2.35531924	2.54703226	42
0.63362876	2.35531924	2.54703226	41
0.63362876	2.35531924	2.54703226	40
0.63362876	2.35531924	2.54703226	39
0.63362876	2.35531924	2.54703226	38
0.63362876	2.35531924	2.54703226	37
0.63362876	2.35531924	2.54703226	36
0.63362876	2.35531924	2.54703226	35
0.63362876	2.35531924	2.54703226	34
0.63362876	2.35531924	2.54703226	33
0.63362876	2.35531924	2.54703226	32
0.63362876	2.35531924	2.54703226	31
0.63362876	2.35531924	2.54703226	30
0.63362876	2.35531924	2.54703226	29
0.63362876	2.35531924	2.54703226	28
0.63362876	2.35531924	2.54703226	27
0.63361963	2.35533386	2.54703242	26
0.63364108	2.35538233	2.54702805	25
0.63363695	2.35541090	2.54702096	24
0.63363208	2.35542143	2.54701910	23
0.63364529	2.35544915	2.54701584	22
0.63364134	2.35544721	2.54701588	21
0.63362417	2.35549952	2.54700996	20
0.63362798	2.35549899	2.54700658	19
0.63362773	2.35553164	2.54700356	18
0.63362928	2.35555389	2.54699894	17
0.63363004	2.35556644	2.54699534	16
0.63363170	2.35556613	2.54699386	15
0.63363954	2.35558463	2.54699252	14
0.63363993	2.35558723	2.54699241	13
0.63363744	2.35563367	2.54698567	12
0.63364046	2.35566838	2.54697768	11
0.63364139	2.35567835	2.54697448	10
0.63364148	2.35567936	2.54697392	9
0.63364518	2.35568654	2.54697340	8
0.63364496	2.35568680	2.54697353	7
0.63364672	2.35570330	2.54697065	6
0.63364578	2.35570013	2.54697117	5
0.63364473	2.35569984	2.54697095	4
0.63364470	2.35569970	2.54697086	3
			2
			1
