0.63369111	2.35604487	2.54687380	102
0.63369111	2.35604487	2.54687380	101
0.63369111	2.35604487	2.54687380	100
0.63369111	2.35604487	2.54687380	99
0.63369111	2.35604487	2.54687380	98
0.63369111	2.35604487	2.54687380	97
0.63369111	2.35604487	2.54687380	96
0.63369111	2.35604487	2.54687380	95
0.63369111	2.35604487	2.54687380	94
0.63369111	2.35604487	2.54687380	93
0.63369111	2.35604487	2.54687380	92
0.63369111	2.35604487	2.54687380	91
0.63369111	2.35604487	2.54687380	90
0.63369111	2.35604487	2.54687380	89
0.63369111	2.35604487	2.54687380	88
0.63369111	2.35604487	2.54687380	87
0.63369111	2.35604487	2.54687380	86
0.63369111	2.35604487	2.54687380	85
0.63369111	2.35604487	2.54687380	84
0.63369111	2.35604487	2.54687380	83
0.63369111	2.35604487	2.54687380	82
0.63369111	2.35604487	2.54687380	81
0.63369111	2.35604487	2.54687380	80
0.63369111	2.35604487	2.54687380	79
0.63369111	2.35604487	2.54687380	78
0.63369111	2.35604487	2.54687380	77
0.63369111	2.35604487	2.54687380	76
0.63369111	2.35604487	2.54687380	75
0.63369111	2.35604487	2.54687380	74
0.63369111	2.35604487	2.54687380	73
0.63369111	2.35604487	2.54687380	72
0.63369111	2.35604487	2.54687380	71
0.63369111	2.35604487	2.54687380	70
0.63369111	2.35604487	2.54687380	69
0.63369111	2.35604487	2.54687380	68
0.63369111	2.35604487	2.54687380	67
0.63369111	2.35604487	2.54687380	66
0.63369111	2.35604487	2.54687380	65
0.63369111	2.35604487	2.54687380	64
0.63369111	2.35604487	2.54687380	63
0.63369111	2.35604487	2.54687380	62
0.63369111	2.35604487	2.54687380	61
0.63369111	2.35604487	2.54687380	60
0.63369111	2.35604487	2.54687380	59
0.63369111	2.35604487	2.54687380	58
0.63369111	2.35604487	2.54687380	57
0.63369111	2.35604487	2.54687380	56
0.63365038	2.35527039	2.54701680	55
0.63365038	2.35527039	2.54703626	54
0.63365038	2.35527039	2.54703626	53
0.63365038	2.35527039	2.54703626	52
0.63365038	2.35527039	2.54703626	51
0.63365038	2.35527039	2.54703626	50
0.63365038	2.35527039	2.54703626	49
0.63365038	2.35527039	2.54703626	48
0.63365038	2.35527039	2.54703626	47
0.63365038	2.35527039	2.54703626	46
0.63365038	2.35527039	2.54703626	45
0.63365038	2.35527039	2.54703626	44
0.63365038	2.35527039	2.54703626	43
0.63365038	2.35527039	2.54703626	42
0.63365038	2.35527039	2.54703626	41
0.63365038	2.35527039	2.54703626	40
0.63365038	2.35527039	2.54703626	39
0.63365038	2.35527039	2.54703626	38
0.63365038	2.35527039	2.54703626	37
0.63365038	2.35527039	2.54703626	36
0.63365038	2.35527039	2.54703626	35
0.63365038	2.35527039	2.54703626	34
0.63365038	2.35527039	2.54703626	33
0.63365038	2.35527039	2.54703626	32
0.63365038	2.35527039	2.54703626	31
0.63365038	2.35527039	2.54703626	30
0.63365038	2.35527039	2.54703626	29
0.63365038	2.35527039	2.54703626	28
0.63365038	2.35527039	2.54703626	27
0.63365038	2.35527039	2.54703626	26
0.63365038	2.35527039	2.54703626	25
0.63365038	2.35527039	2.54703626	24
0.63365038	2.35527039	2.54703626	23
0.63365038	2.35527039	2.54703626	22
0.63365038	2.35527039	2.54703626	21
0.63365038	2.35527039	2.54703626	20
0.63365038	2.35527039	2.54703626	19
0.63365038	2.35527039	2.54703626	18
0.63365038	2.35527039	2.54703626	17
0.63365038	2.35527039	2.54703626	16
0.63365038	2.35527039	2.54703626	15
0.63365038	2.35527039	2.54703626	14
0.63365038	2.35527039	2.54703626	13
0.63365038	2.35527039	2.54703626	12
0.63365038	2.35527039	2.54703626	11
0.63365038	2.35527039	2.54703626	10
0.63365038	2.35527039	2.54703626	9
0.63361385	2.35539714	2.54703154	8
0.63361824	2.35541776	2.54702439	7
0.63361882	2.35543067	2.54701986	6
0.63362097	2.35543019	2.54701821	5
0.63362266	2.35547539	2.54701446	4
0.63362331	2.35547444	2.54701450	3
