0.54482564	2.00000000	0.15213347	1
0.55347222	2.00000000	0.15213347	2
0.55347222	1.99791484	0.15213347	3
0.55347222	1.99791484	0.22124305	4
0.55347222	1.99791484	0.22124305	5
0.52744200	1.94595044	0.22124305	6
0.52744200	1.94595044	0.26534942	7
0.61513046	1.96542879	0.21895273	8
0.61513046	1.93696339	0.21895273	9
0.61513046	1.93696339	0.21895273	10
0.61513046	1.93696339	0.23625935	11
0.56420915	1.85218327	0.23625935	12
0.60489002	1.85218327	0.22251544	13
0.61723868	1.90460337	0.30794826	14
0.68223154	1.90460337	0.30794826	15
0.68223154	1.94123597	0.36123246	16
0.68223154	1.94123597	0.36123246	17
0.75216764	1.94123597	0.36123246	18
0.75216764	1.92678540	0.36123246	19
0.75216764	1.92678540	0.45839363	20
0.80829559	1.92678540	0.45839363	21
0.80829559	1.87089950	0.45839363	22
0.85173230	1.87089950	0.45839363	23
0.85173230	1.78115836	0.45839363	24
0.92399172	1.78115836	0.45839363	25
0.92399172	1.73253755	0.45839363	26
1.01134664	1.73253755	0.44076550	27
1.01134664	1.65297373	0.44076550	28
1.10818834	1.65204684	0.42813342	29
1.10818834	1.65204684	0.44033064	30
1.10818834	1.65204684	0.44033064	31
1.13052668	1.65204684	0.44033064	32
1.13052668	1.56343227	0.44033064	33
1.13052668	1.56343227	0.44033064	34
1.13397842	1.56343227	0.44033064	35
1.13397842	1.42666768	0.44033064	36
1.13397842	1.42666768	0.44033064	37
1.13397842	1.31908464	0.44033064	38
1.13397842	1.31908464	0.58899092	39
1.20337647	1.31908464	0.58899092	40
1.20337647	1.18980389	0.58899092	41
1.20337647	1.18980389	0.73700077	42
1.22930704	1.18980389	0.73700077	43
1.22930704	1.18980389	0.83514244	44
1.28520944	1.18980389	0.83514244	45
1.28520944	1.13376363	0.83514244	46
1.19860133	1.06187633	0.83514244	47
1.19860133	1.06187633	0.93684893	48
0.95562952	1.00823729	1.06052834	49
0.95562952	1.00823729	1.05844497	50
0.81886256	0.94306357	0.97743707	51
0.81886256	0.94306357	1.04632750	52
0.81886256	0.94306357	1.02175504	53
0.74729704	0.91716392	1.02704161	54
0.74729704	0.91716392	1.02704161	55
0.68347841	0.91716392	1.12302921	56
0.66053389	0.91716392	1.21776390	57
0.66053389	0.90868392	1.16772183	58
0.66053389	0.88681212	1.13138845	59
0.66053389	0.88681212	1.13138845	60
0.66053389	0.88681212	1.13138845	61
0.67353540	0.77726486	0.71954803	62
0.60883357	0.71740801	0.59151743	63
0.60883357	0.71740801	0.59151743	64
0.51291157	0.78903614	1.10834120	65
0.51291157	0.78903614	1.10834120	66
0.51291157	0.78903614	1.10834120	67
0.54502582	0.97939689	1.59836409	68
0.54502582	0.97939689	1.59836409	69
0.43805212	0.86861762	1.60999239	70
0.42260631	0.99297469	2.00294052	71
0.42260631	0.99297469	1.91306106	72
0.43222453	0.99297469	1.91306106	73
0.43222453	0.99297469	1.91306106	74
0.43014117	0.99297469	1.91306106	75
0.43014117	1.09089433	2.11908330	76
0.43014117	1.09089433	2.11908330	77
0.45256291	1.17468574	2.11908330	78
0.45256291	1.17468574	2.11908330	79
0.50052194	1.44038234	2.51970738	80
0.50052194	1.44038234	2.51970738	81
0.50052194	1.44038234	2.92949967	82
0.50052194	1.44038234	2.92949967	83
0.51147036	1.44038234	2.92949967	84
0.51147036	1.44038234	2.92949967	85
0.55895000	1.41780020	2.92949967	86
0.55895000	1.41780020	2.92949967	87
0.54186645	1.41780020	2.92949967	88
0.54186645	1.41780020	2.92949967	89
0.51080740	1.39408095	2.92790748	90
0.51080740	1.39408095	2.92790748	91
0.45769231	1.38576085	2.87253786	92
0.49017537	1.48134495	2.85897092	93
0.49017537	1.48134495	2.85897092	94
0.49017537	1.48134495	2.85897092	95
0.54368158	1.48134495	2.85897092	96
0.54368158	1.55046366	2.80967532	97
0.52164011	1.55046366	2.80967532	98
0.56530086	1.65706842	2.78076937	99
0.58492256	1.64910737	2.76591809	100
0.55703669	1.64910737	2.76591809	101
0.55703669	1.68792532	2.73158290	102
0.58120202	1.74110425	2.73158290	103
0.58120202	1.74110425	2.73158290	104
0.56258390	1.74110425	2.73158290	105
0.56258390	1.74110425	2.73158290	106
0.56258390	1.74110425	2.73158290	107
0.57163849	1.74110425	2.73158290	108
0.57163849	1.74110425	2.73158290	109
0.61133668	1.84416803	2.65566156	110
0.61133668	1.84416803	2.69004855	111
0.59972399	1.84416803	2.69004855	112
0.59972399	1.84167977	2.69004855	113
0.57986065	1.87486329	2.66375844	114
0.60302327	1.91521363	2.66375844	115
0.60302327	1.91521363	2.66375844	116
0.58354210	1.97921084	2.63328751	117
0.58354210	1.97921084	2.63328751	118
0.58354210	1.97921084	2.63328751	119
0.60154607	2.30342120	2.55990725	120
0.60154607	2.30342120	2.55990725	121
0.60154607	2.30342120	2.55990725	122
0.64707448	2.22942615	2.57617114	123
0.64707448	2.22942615	2.57617114	124
0.63142374	2.22942615	2.57617114	125
0.63142374	2.22942615	2.57617114	126
0.63142374	2.22942615	2.57617114	127
0.63142374	2.22942615	2.57617114	128
0.63142374	2.22942615	2.57617114	129
0.62800896	2.35182556	2.54420256	130
0.62800896	2.35182556	2.54420256	131
0.62800896	2.35182556	2.54420256	132
0.62800896	2.35182556	2.54420256	133
0.62800896	2.35182556	2.54420256	134
0.62800896	2.35182556	2.54420256	135
0.62800896	2.35182556	2.54420256	136
0.62800896	2.35182556	2.54420256	137
0.62800896	2.35182556	2.54420256	138
0.62800896	2.35182556	2.54420256	139
0.62800896	2.35182556	2.54420256	140
0.62800896	2.35182556	2.54420256	141
