2.54482564	2.00000000	0.15213347	1050
2.55347222	2.00000000	0.15213347	1049
2.55347222	1.99791484	0.15213347	1048
2.55347222	1.99791484	0.22124305	1047
2.55347222	1.99791484	0.22124305	1046
2.52744200	1.94595044	0.22124305	1045
2.52744200	1.94595044	0.26534942	1044
2.61513046	1.93696339	0.26534942	1043
2.61513046	1.93696339	0.26534942	1042
2.61513046	1.93696339	0.28265603	1041
2.56420915	1.85218327	0.28265603	1040
2.60489002	1.85218327	0.30626663	1039
2.61504270	1.85218327	0.30626663	1038
2.61504270	1.83826147	0.30626663	1037
2.61504270	1.83826147	0.30653705	1036
2.61504270	1.83826147	0.30653705	1035
2.61723868	1.83826147	0.30653705	1034
2.61723868	1.83826147	0.35434494	1033
2.68223154	1.83826147	0.35434494	1032
2.68223154	1.87489408	0.40762914	1031
2.68223154	1.87489408	0.40762914	1030
2.75216764	1.87489408	0.40762914	1029
2.75216764	1.86044350	0.40762914	1028
2.75216764	1.86044350	0.50479031	1027
2.80829559	1.86044350	0.50479031	1026
2.80829559	1.80455760	0.50479031	1025
2.85173230	1.80455760	0.50479031	1024
2.85173230	1.71481647	0.50479031	1023
2.92399172	1.71481647	0.50479031	1022
2.92399172	1.66619565	0.50479031	1021
3.01134664	1.66619565	0.50479031	1020
3.01134664	1.58663184	0.50479031	1019
3.10818834	1.58570494	0.49215823	1018
3.10818834	1.58570494	0.50435545	1017
3.10818834	1.58570494	0.50435545	1016
3.13052668	1.58570494	0.50435545	1015
3.13052668	1.49709038	0.50435545	1014
3.13052668	1.49709038	0.50435545	1013
3.13397842	1.49709038	0.50435545	1012
3.13397842	1.37986358	0.50435545	1011
3.13397842	1.37986358	0.50435545	1010
3.13397842	1.28764954	0.50435545	1009
3.13397842	1.28764954	0.50435545	1008
3.20337647	1.28764954	0.50435545	1007
3.02062281	1.28764954	0.56022464	1006
3.04041460	1.25386372	0.46761047	1005
2.98827638	1.25386372	0.52029647	1004
2.98827638	1.25386372	0.52029647	1003
2.98827638	1.25386372	0.52029647	1002
2.44016785	1.20876658	0.60943987	1001
2.44016785	1.20876658	0.60943987	1000
2.39523584	1.19660476	0.58474802	999
2.39523584	1.19660476	0.56540040	998
2.39523584	1.19660476	0.56540040	997
2.15406621	1.19631639	0.64639711	996
2.15406621	1.19631639	0.64639711	995
1.45706374	1.15399211	0.90039467	994
1.45706374	1.15399211	0.90039467	993
1.45706374	1.15399211	0.90039467	992
1.48239073	1.16312970	0.92709825	991
1.32648369	1.07155739	0.84632895	990
1.32648369	1.07155739	0.84632895	989
1.32648369	1.07155739	0.84632895	988
1.25420903	1.06211186	0.87370812	987
1.25420903	1.06211186	0.87370812	986
1.25420903	1.06211186	0.87370812	985
1.31794688	1.00234039	0.68584429	984
1.36808171	1.00151611	0.63668327	983
1.20271187	0.96103932	0.63668327	982
1.20271187	0.96103932	0.63668327	981
1.14555593	0.96103932	0.70415289	980
1.14555593	0.96103932	0.70415289	979
1.10568045	0.94873916	0.70415289	978
1.10568045	0.94873916	0.70415289	977
1.10568045	0.94873916	0.70415289	976
1.10568045	0.94873916	0.70415289	975
1.10568045	0.94873916	0.70415289	974
1.10568045	0.94873916	0.70415289	973
1.10568045	0.94873916	0.70415289	972
1.10568045	0.94873916	0.70415289	971
1.07609854	0.93878666	0.68501848	970
1.07609854	0.93878666	0.68501848	969
1.07609854	0.94166009	0.68501848	968
1.07609854	0.90846047	0.60787850	967
1.07609854	0.90846047	0.60787850	966
1.07609854	0.90846047	0.60787850	965
0.98372475	0.86454752	0.52202834	964
0.98372475	0.86454752	0.52202834	963
0.98372475	0.86454752	0.52202834	962
0.98372475	0.86454752	0.52202834	961
1.09094534	0.84718960	0.33545523	960
1.09094534	0.84718960	0.33545523	959
1.09094534	0.84718960	0.33545523	958
1.09094534	0.84718960	0.33545523	957
1.09094534	0.84718960	0.33545523	956
0.87456032	0.82457257	0.51385959	955
0.87456032	0.82457257	0.51385959	954
0.87456032	0.82457257	0.51385959	953
0.87456032	0.82457257	0.51385959	952
0.82735478	0.72061970	0.03964731	951
0.84000743	0.72061970	0.03964731	950
0.74033228	0.68878843	0.04178635	949
0.74269856	0.68878843	0.04178635	948
0.74269856	0.68878843	0.04178635	947
0.61896741	0.69481318	0.43275863	946
0.61896741	0.69481318	0.43275863	945
0.51941110	0.68248767	0.64715300	944
0.49470969	0.66748524	0.64715300	943
0.49470969	0.66748524	0.64715300	942
0.49470969	0.66748524	0.64715300	941
0.50366795	0.76395659	1.02187819	940
0.44565410	0.70707259	0.94775611	939
0.44565410	0.70707259	0.94775611	938
0.44565410	0.70707259	0.94775611	937
0.44565410	0.70707259	0.94775611	936
0.44565410	0.70707259	0.94775611	935
0.44565410	0.70707259	0.94775611	934
0.44565410	0.70707259	0.94775611	933
0.44565410	0.70707259	0.94775611	932
0.44565410	0.70707259	0.94775611	931
0.44565410	0.70707259	0.94775611	930
0.44565410	0.70707259	0.94775611	929
0.44565410	0.70707259	0.94775611	928
0.44565410	0.70707259	0.94775611	927
0.36631269	0.64616814	0.92988516	926
0.37154834	0.68081641	1.07094687	925
0.37154834	0.68081641	1.08550900	924
0.32532447	0.71409898	1.50406291	923
0.32532447	0.71409898	1.50406291	922
0.32532447	0.71409898	1.50406291	921
0.32532447	0.71409898	1.50406291	920
0.32532447	0.71409898	1.50406291	919
