5.04482564	2.00000000	0.15213347	1014
5.05347222	2.00000000	0.15213347	1013
5.05347222	1.99791484	0.15213347	1012
5.05347222	1.99791484	0.22124305	1011
5.05347222	1.99791484	0.22124305	1010
5.02744200	1.94595044	0.22124305	1009
5.02744200	1.94595044	0.26534942	1008
5.11513046	1.94595044	0.26534942	1007
5.11513046	1.91748504	0.26534942	1006
5.11513046	1.91748504	0.26534942	1005
5.11513046	1.91748504	0.28265603	1004
5.06420915	1.83270492	0.28265603	1003
5.06420915	1.83270492	0.28265603	1002
5.10489002	1.83270492	0.28265603	1001
5.10489002	1.83270492	0.32001053	1000
5.11504270	1.83270492	0.32001053	999
5.11504270	1.81878312	0.32001053	998
5.11504270	1.81878312	0.32028096	997
5.11504270	1.81878312	0.32028096	996
5.11723868	1.81878312	0.32028096	995
5.11723868	1.81878312	0.36808885	994
5.18223154	1.81878312	0.36808885	993
5.18223154	1.81878312	0.42137305	992
5.18223154	1.81878312	0.42137305	991
5.25216764	1.81878312	0.42137305	990
5.25216764	1.80433254	0.42137305	989
5.25216764	1.80433254	0.51853422	988
5.30829559	1.80433254	0.51853422	987
5.30829559	1.74844664	0.51853422	986
5.35173230	1.74844664	0.51853422	985
5.35173230	1.65870551	0.51853422	984
5.42399172	1.65870551	0.51853422	983
5.42399172	1.61008469	0.51853422	982
5.51134664	1.53052088	0.50090609	981
5.51853800	1.52959398	0.50047123	980
5.51853800	1.52959398	0.50047123	979
5.54087634	1.52959398	0.50047123	978
5.54087634	1.52959398	0.50047123	977
5.32596056	1.44097942	0.45540874	976
5.15690148	1.44097942	0.45540874	975
5.04823531	1.42145252	0.44940894	974
5.02413194	1.42145252	0.44940894	973
5.09232813	1.41697887	0.39197196	972
5.23445146	1.41697887	0.39197196	971
5.19375201	1.41697887	0.39197196	970
5.19375201	1.41697887	0.39197196	969
4.48326182	1.37303066	0.44727264	968
4.28945157	1.36568842	0.44727264	967
4.28945157	1.35242207	0.39329003	966
4.04407640	1.29588290	0.39329003	965
4.04407640	1.29588290	0.31038127	964
4.04407640	1.29588290	0.31038127	963
4.04407640	1.29588290	0.31038127	962
4.04407640	1.29588290	0.34372596	961
4.04407640	1.29588290	0.34372596	960
5.63289047	1.25834056	0.00516338	959
5.63289047	1.25834056	0.00516338	958
5.63289047	1.25834056	0.00516338	957
5.63289047	1.25834056	0.00516338	956
5.63289047	1.25834056	0.00516338	955
5.63289047	1.25834056	0.00516338	954
5.63289047	1.25834056	0.00516338	953
5.63289047	1.25834056	0.00516338	952
5.63289047	1.25834056	0.00516338	951
5.63289047	1.25834056	0.00516338	950
5.63289047	1.25834056	0.00516338	949
5.63289047	1.25834056	0.00516338	948
5.63289047	1.25834056	0.00516338	947
3.87787124	1.23574913	0.25201569	946
3.87787124	1.23574913	0.25201569	945
3.42207118	1.18298398	0.21500807	944
3.42207118	1.18298398	0.21500807	943
3.42207118	1.18298398	0.21500807	942
4.09909767	1.17096836	0.05163806	941
4.09909767	1.17096836	0.05163806	940
4.09909767	1.17096836	0.05163806	939
3.81424999	1.16882318	0.11651170	938
3.37625803	1.16637186	0.20275205	937
3.99791012	1.13844711	0.00338556	936
3.99791012	1.13844711	0.00338556	935
3.99791012	1.13844711	0.00338556	934
2.71962710	1.13423681	0.30419582	933
2.52359592	1.13423681	0.38408203	932
2.52359592	1.13423681	0.38408203	931
2.52359592	1.13423681	0.38408203	930
2.52359592	1.13423681	0.38408203	929
2.52359592	1.13423681	0.38408203	928
2.52359592	1.13423681	0.38408203	927
2.52359592	1.13423681	0.38408203	926
2.52359592	1.13423681	0.38408203	925
2.84633511	1.08131931	0.14435264	924
2.84633511	1.08131931	0.14435264	923
2.84633511	1.08131931	0.14435264	922
2.84633511	1.08131931	0.14435264	921
2.67563723	1.06400545	0.14672959	920
2.67563723	1.06400545	0.14672959	919
2.46902805	1.05245770	0.14672959	918
2.46902805	1.05245770	0.14672959	917
2.34305775	1.02764557	0.17816518	916
2.34305775	1.02764557	0.17816518	915
2.34305775	1.02764557	0.17816518	914
1.40751480	1.12085434	0.88885521	913
1.64498134	1.05862843	0.59793502	912
1.64498134	1.05862843	0.59793502	911
1.64498134	1.05862843	0.59061067	910
1.64498134	1.05862843	0.59061067	909
1.40400935	1.07200578	0.78517789	908
1.40400935	1.03056090	0.69579117	907
1.40400935	1.03056090	0.69579117	906
1.40400935	1.03056090	0.69579117	905
1.12874144	1.04178080	0.94919382	904
1.05463289	1.04318787	0.99836921	903
1.05463289	1.04318787	0.99836921	902
0.92063461	1.01266525	1.06971562	901
0.86239352	1.01266525	1.16170531	900
0.86239352	1.01266525	1.13713807	899
0.95411683	0.92189664	0.79796441	898
0.95411683	0.92189664	0.79796441	897
0.78727578	0.84367594	0.79796441	896
0.78727578	0.84367594	0.77379416	895
0.71481477	0.86458988	0.95652568	894
0.71481477	0.86458988	0.95652568	893
0.73530450	0.86480090	0.89012159	892
0.73530450	0.86480090	0.89012159	891
0.70555596	0.78184270	0.65039931	890
0.69117267	0.78184270	0.65039931	889
0.69117267	0.78383935	0.65039931	888
0.66902059	0.77550226	0.65259291	887
0.66902059	0.77550226	0.65259291	886
0.66902059	0.77550226	0.65259291	885
0.66902059	0.77550226	0.65259291	884
0.66902059	0.77550226	0.65259291	883
0.66902059	0.77550226	0.65259291	882
0.66902059	0.77550226	0.65259291	881
0.66902059	0.77550226	0.65259291	880
0.66902059	0.77550226	0.65259291	879
0.66902059	0.77550226	0.65259291	878
0.66902059	0.77550226	0.65259291	877
0.66902059	0.77550226	0.65259291	876
0.66902059	0.77550226	0.65259291	875
0.66902059	0.77550226	0.65259291	874
0.66902059	0.77550226	0.65259291	873
0.66902059	0.77550226	0.65259291	872
0.66902059	0.77550226	0.65259291	871
0.66902059	0.77550226	0.65259291	870
0.58538629	0.84412955	1.12417020	869
0.58538629	0.84412955	1.12417020	868
0.58538629	0.84412955	1.12417020	867
0.58236136	0.85679540	1.16245118	866
0.58236136	0.85679540	1.16245118	865
0.58236136	0.85679540	1.16245118	864
0.63014969	0.74000763	0.57499826	863
0.63014969	0.74000763	0.57499826	862
0.63014969	0.74000763	0.57499826	861
0.63014969	0.74000763	0.57499826	860
0.63014969	0.74000763	0.57499826	859
0.63014969	0.74000763	0.57499826	858
0.63014969	0.74000763	0.57499826	857
0.63014969	0.74000763	0.57499826	856
0.63014969	0.74000763	0.57499826	855
0.63014969	0.74000763	0.57499826	854
0.63014969	0.74000763	0.57499826	853
0.63014969	0.74000763	0.57499826	852
0.63014969	0.74000763	0.57499826	851
0.63014969	0.74000763	0.57499826	850
0.49323396	0.79982579	1.18984327	849
0.44973496	0.73097867	1.07530463	848
0.43049078	0.74159605	1.14442249	847
0.43049078	0.74159605	1.14442249	846
0.39545885	0.74128489	1.34774073	845
0.39545885	0.74128489	1.34774073	844
0.39125104	0.74442474	1.40161060	843
0.40011691	0.83924578	1.64636807	842
0.40011691	0.87262499	1.77238276	841
0.34078933	0.83262956	1.83273303	840
0.34078933	0.83262956	1.83273303	839
0.33815735	0.85179895	1.94351075	838
0.33815735	0.85179895	1.94351075	837
0.33815735	0.86822574	1.94351075	836
0.33815735	0.86822574	1.97064434	835
0.33349457	0.86822574	1.97064434	834
0.33349457	0.86822574	1.97064434	833
0.33349457	0.86822574	1.97064434	832
0.33349457	0.86822574	1.97064434	831
0.33349457	0.86822574	1.97064434	830
0.32429511	0.83864318	1.98925774	829
0.32429511	0.83864318	1.98925774	828
0.36818988	0.92790665	2.00313116	827
0.36818988	0.92790665	2.00313116	826
0.37498165	0.97144259	2.02349429	825
0.39035162	0.97144259	2.02349429	824
0.39035162	0.97144259	2.02349429	823
0.42746814	1.06298511	2.05557349	822
0.42746814	1.06298511	2.05557349	821
0.42746814	1.06298511	2.05557349	820
0.42746814	1.06298511	2.05557349	819
0.40467266	1.02340240	2.10889577	818
