5.04482564	2.00000000	0.15213347	1
5.05347222	2.00000000	0.15213347	2
5.05347222	1.99791484	0.15213347	3
5.05347222	1.99791484	0.22124305	4
5.05347222	1.99791484	0.22124305	5
5.02744200	1.94595044	0.22124305	6
5.02744200	1.94595044	0.26534942	7
5.11513046	1.94595044	0.26534942	8
5.11513046	1.91748504	0.26534942	9
5.11513046	1.91748504	0.26534942	10
5.11513046	1.91748504	0.28265603	11
5.06420915	1.83270492	0.28265603	12
5.06420915	1.83270492	0.28265603	13
5.10489002	1.83270492	0.28265603	14
5.10489002	1.83270492	0.32001053	15
5.11504270	1.83270492	0.32001053	16
5.11504270	1.81878312	0.32001053	17
5.11504270	1.81878312	0.32028096	18
5.11504270	1.81878312	0.32028096	19
5.11723868	1.81878312	0.32028096	20
5.11723868	1.81878312	0.36808885	21
5.18223154	1.81878312	0.36808885	22
5.18223154	1.81878312	0.42137305	23
5.18223154	1.81878312	0.42137305	24
5.25216764	1.81878312	0.42137305	25
5.25216764	1.80433254	0.42137305	26
5.25216764	1.80433254	0.51853422	27
5.30829559	1.80433254	0.51853422	28
5.30829559	1.74844664	0.51853422	29
5.35173230	1.74844664	0.51853422	30
5.35173230	1.65870551	0.51853422	31
5.42399172	1.65870551	0.51853422	32
5.42399172	1.61008469	0.51853422	33
5.51134664	1.53052088	0.50090609	34
5.51853800	1.52959398	0.50047123	35
5.51853800	1.52959398	0.50047123	36
5.54087634	1.52959398	0.50047123	37
5.54087634	1.52959398	0.50047123	38
5.32596056	1.44097942	0.45540874	39
5.15690148	1.44097942	0.45540874	40
5.04823531	1.42145252	0.44940894	41
5.02413194	1.42145252	0.44940894	42
5.09232813	1.41697887	0.39197196	43
5.23445146	1.41697887	0.39197196	44
5.19375201	1.41697887	0.39197196	45
5.19375201	1.41697887	0.39197196	46
4.48326182	1.37303066	0.44727264	47
4.28945157	1.36568842	0.44727264	48
4.28945157	1.35242207	0.39329003	49
4.04407640	1.29588290	0.39329003	50
4.04407640	1.29588290	0.31038127	51
4.04407640	1.29588290	0.31038127	52
4.04407640	1.29588290	0.31038127	53
4.04407640	1.29588290	0.34372596	54
4.04407640	1.29588290	0.34372596	55
5.63289047	1.25834056	0.00516338	56
5.63289047	1.25834056	0.00516338	57
5.63289047	1.25834056	0.00516338	58
5.63289047	1.25834056	0.00516338	59
5.63289047	1.25834056	0.00516338	60
5.63289047	1.25834056	0.00516338	61
5.63289047	1.25834056	0.00516338	62
5.63289047	1.25834056	0.00516338	63
5.63289047	1.25834056	0.00516338	64
5.63289047	1.25834056	0.00516338	65
5.63289047	1.25834056	0.00516338	66
5.63289047	1.25834056	0.00516338	67
5.63289047	1.25834056	0.00516338	68
3.87787124	1.23574913	0.25201569	69
3.87787124	1.23574913	0.25201569	70
3.42207118	1.18298398	0.21500807	71
3.42207118	1.18298398	0.21500807	72
3.42207118	1.18298398	0.21500807	73
4.09909767	1.17096836	0.05163806	74
4.09909767	1.17096836	0.05163806	75
4.09909767	1.17096836	0.05163806	76
3.81424999	1.16882318	0.11651170	77
3.37625803	1.16637186	0.20275205	78
3.99791012	1.13844711	0.00338556	79
3.99791012	1.13844711	0.00338556	80
3.99791012	1.13844711	0.00338556	81
2.71962710	1.13423681	0.30419582	82
2.52359592	1.13423681	0.38408203	83
2.52359592	1.13423681	0.38408203	84
2.52359592	1.13423681	0.38408203	85
2.52359592	1.13423681	0.38408203	86
2.52359592	1.13423681	0.38408203	87
2.52359592	1.13423681	0.38408203	88
2.52359592	1.13423681	0.38408203	89
2.52359592	1.13423681	0.38408203	90
2.84633511	1.08131931	0.14435264	91
2.84633511	1.08131931	0.14435264	92
2.84633511	1.08131931	0.14435264	93
2.84633511	1.08131931	0.14435264	94
2.67563723	1.06400545	0.14672959	95
2.67563723	1.06400545	0.14672959	96
2.46902805	1.05245770	0.14672959	97
2.46902805	1.05245770	0.14672959	98
2.34305775	1.02764557	0.17816518	99
2.34305775	1.02764557	0.17816518	100
2.34305775	1.02764557	0.17816518	101
1.40751480	1.12085434	0.88885521	102
1.64498134	1.05862843	0.59793502	103
1.64498134	1.05862843	0.59793502	104
1.64498134	1.05862843	0.59061067	105
1.64498134	1.05862843	0.59061067	106
1.40400935	1.07200578	0.78517789	107
1.40400935	1.03056090	0.69579117	108
1.40400935	1.03056090	0.69579117	109
1.40400935	1.03056090	0.69579117	110
1.12874144	1.04178080	0.94919382	111
1.05463289	1.04318787	0.99836921	112
1.05463289	1.04318787	0.99836921	113
0.92063461	1.01266525	1.06971562	114
0.86239352	1.01266525	1.16170531	115
0.86239352	1.01266525	1.13713807	116
0.95411683	0.92189664	0.79796441	117
0.95411683	0.92189664	0.79796441	118
0.78727578	0.84367594	0.79796441	119
0.78727578	0.84367594	0.77379416	120
0.71481477	0.86458988	0.95652568	121
0.71481477	0.86458988	0.95652568	122
0.73530450	0.86480090	0.89012159	123
0.73530450	0.86480090	0.89012159	124
0.70555596	0.78184270	0.65039931	125
0.69117267	0.78184270	0.65039931	126
0.69117267	0.78383935	0.65039931	127
0.66902059	0.77550226	0.65259291	128
0.66902059	0.77550226	0.65259291	129
0.66902059	0.77550226	0.65259291	130
0.66902059	0.77550226	0.65259291	131
0.66902059	0.77550226	0.65259291	132
0.66902059	0.77550226	0.65259291	133
0.66902059	0.77550226	0.65259291	134
0.66902059	0.77550226	0.65259291	135
0.66902059	0.77550226	0.65259291	136
0.66902059	0.77550226	0.65259291	137
0.66902059	0.77550226	0.65259291	138
0.66902059	0.77550226	0.65259291	139
0.66902059	0.77550226	0.65259291	140
0.66902059	0.77550226	0.65259291	141
0.66902059	0.77550226	0.65259291	142
0.66902059	0.77550226	0.65259291	143
0.66902059	0.77550226	0.65259291	144
0.66902059	0.77550226	0.65259291	145
0.58538629	0.84412955	1.12417020	146
0.58538629	0.84412955	1.12417020	147
0.58538629	0.84412955	1.12417020	148
0.58236136	0.85679540	1.16245118	149
0.58236136	0.85679540	1.16245118	150
0.58236136	0.85679540	1.16245118	151
0.63014969	0.74000763	0.57499826	152
0.63014969	0.74000763	0.57499826	153
0.63014969	0.74000763	0.57499826	154
0.63014969	0.74000763	0.57499826	155
0.63014969	0.74000763	0.57499826	156
0.63014969	0.74000763	0.57499826	157
0.63014969	0.74000763	0.57499826	158
0.63014969	0.74000763	0.57499826	159
0.63014969	0.74000763	0.57499826	160
0.63014969	0.74000763	0.57499826	161
0.63014969	0.74000763	0.57499826	162
0.63014969	0.74000763	0.57499826	163
0.63014969	0.74000763	0.57499826	164
0.63014969	0.74000763	0.57499826	165
0.49323396	0.79982579	1.18984327	166
0.44973496	0.73097867	1.07530463	167
0.43049078	0.74159605	1.14442249	168
0.43049078	0.74159605	1.14442249	169
0.39545885	0.74128489	1.34774073	170
0.39545885	0.74128489	1.34774073	171
0.39125104	0.74442474	1.40161060	172
0.40011691	0.83924578	1.64636807	173
0.40011691	0.87262499	1.77238276	174
0.34078933	0.83262956	1.83273303	175
0.34078933	0.83262956	1.83273303	176
0.33815735	0.85179895	1.94351075	177
0.33815735	0.85179895	1.94351075	178
0.33815735	0.86822574	1.94351075	179
0.33815735	0.86822574	1.97064434	180
0.33349457	0.86822574	1.97064434	181
0.33349457	0.86822574	1.97064434	182
0.33349457	0.86822574	1.97064434	183
0.33349457	0.86822574	1.97064434	184
0.33349457	0.86822574	1.97064434	185
0.32429511	0.83864318	1.98925774	186
0.32429511	0.83864318	1.98925774	187
0.36818988	0.92790665	2.00313116	188
0.36818988	0.92790665	2.00313116	189
0.37498165	0.97144259	2.02349429	190
0.39035162	0.97144259	2.02349429	191
0.39035162	0.97144259	2.02349429	192
0.42746814	1.06298511	2.05557349	193
0.42746814	1.06298511	2.05557349	194
0.42746814	1.06298511	2.05557349	195
0.42746814	1.06298511	2.05557349	196
0.40467266	1.02340240	2.10889577	197
0.42764252	1.07646108	2.12055070	198
0.42764252	1.13883751	2.12055070	199
0.42764252	1.13883751	2.12055070	200
0.49627319	1.26957892	2.18385807	201
0.49627319	1.26957892	2.18385807	202
0.49627319	1.32096666	2.18385807	203
0.49627319	1.32096666	2.23881440	204
0.50557137	1.40962947	2.31095952	205
0.49819308	1.40962947	2.31095952	206
0.49819308	1.44504881	2.31095952	207
0.49819308	1.42362084	2.45913685	208
0.49819308	1.42362084	2.45913685	209
0.43567023	1.42362084	2.45913685	210
0.43567023	1.40350188	2.49491632	211
0.43567023	1.40350188	2.49491632	212
0.43567023	1.40350188	2.52363399	213
0.43567023	1.40350188	2.52363399	214
0.44522964	1.39315165	2.55836924	215
0.44522964	1.39315165	2.55836924	216
0.44522964	1.39315165	2.64492448	217
0.44522964	1.39315165	2.64492448	218
0.44522964	1.39315165	2.65159849	219
0.39755410	1.43419401	2.69781972	220
0.48676142	1.43419401	2.69781972	221
0.48676142	1.47515960	2.69781972	222
0.47375236	1.47515960	2.69781972	223
0.47375236	1.53918655	2.69781972	224
0.47375236	1.53918655	2.69781972	225
0.47375236	1.54410765	2.69781972	226
0.47375236	1.54410765	2.72437680	227
0.47375236	1.54410765	2.72437680	228
0.50929711	1.60733929	2.70976558	229
0.50929711	1.70681568	2.70976558	230
0.50929711	1.70681568	2.70976558	231
0.59384190	1.78284308	2.70976558	232
