5.04482564	7.59653505	0.15213347	1099
5.05347222	7.59653505	0.15213347	1098
5.05347222	7.59444989	0.15213347	1097
5.05347222	7.59444989	0.22124305	1096
5.05347222	7.59444989	0.22124305	1095
5.02744200	7.54248548	0.22124305	1094
5.02744200	7.54248548	0.26534942	1093
5.11970038	7.65920000	0.33604993	1092
5.11970038	7.65920000	0.33604993	1091
5.18963647	7.65920000	0.33604993	1090
5.18963647	7.64474942	0.33604993	1089
5.18963647	7.64474942	0.43321110	1088
5.24576443	7.64474942	0.43321110	1087
5.24576443	7.58886352	0.43321110	1086
5.24576443	7.58886352	0.43321110	1085
6.31062515	7.31105909	0.33669789	1084
6.31062515	7.31105909	0.33669789	1083
6.29286489	7.29368414	0.41402685	1082
6.11548497	7.02112870	0.41402685	1081
6.11548497	7.02112870	0.47172074	1080
6.11548497	7.02112870	0.47172074	1079
5.85581796	7.72430701	0.73123599	1078
5.85581796	7.72430701	0.73123599	1077
6.02486660	7.72430701	0.73123599	1076
6.47959313	7.64188228	0.79871544	1075
6.47959313	7.64188228	0.79871544	1074
6.88519512	7.64188228	0.79871544	1073
6.88519512	8.44418817	1.12237085	1072
6.88519512	8.44418817	1.12237085	1071
6.76579798	7.95834469	1.12237085	1070
5.00945976	8.35653565	1.34577874	1069
5.56720781	8.35653565	1.34577874	1068
4.78694595	7.59855419	1.34577874	1067
5.28657573	7.59855419	1.34577874	1066
5.28657573	7.59855419	1.34577874	1065
3.48310268	4.41548856	1.05191611	1064
1.42897622	6.08663521	1.80250284	1063
1.42897622	6.08663521	1.80250284	1062
2.41811982	6.08663521	1.80250284	1061
2.41811982	5.47597528	1.80250284	1060
2.41811982	5.47597528	1.80250284	1059
2.41811982	2.91739789	1.80250284	1058
2.41811982	2.56794726	1.80250284	1057
2.41811982	2.56794726	1.80250284	1056
2.12582091	2.56794726	1.80250284	1055
1.85362881	2.56794726	1.80250284	1054
1.85362881	2.56794726	1.80250284	1053
1.85362881	2.56794726	1.86926057	1052
1.85362881	2.56794726	1.86926057	1051
1.85362881	2.56794726	1.86926057	1050
1.85362881	2.56794726	1.86926057	1049
1.85362881	2.56794726	1.84858472	1048
1.58986940	2.04284671	1.84858472	1047
1.58986940	2.04284671	1.70034672	1046
1.74976713	2.04284671	1.70034672	1045
