0.63365515	2.35507944	2.54708429	102
0.63365515	2.35507944	2.54708429	101
0.63365515	2.35507944	2.54708429	100
0.63365515	2.35507944	2.54708429	99
0.63365515	2.35507944	2.54708429	98
0.63365515	2.35507944	2.54708429	97
0.63365515	2.35507944	2.54708429	96
0.63365515	2.35507944	2.54708429	95
0.63365515	2.35507944	2.54708429	94
0.63365515	2.35507944	2.54708429	93
0.63365515	2.35507944	2.54708429	92
0.63365515	2.35507944	2.54708429	91
0.63365515	2.35507944	2.54708429	90
0.63365515	2.35507944	2.54708429	89
0.63365515	2.35507944	2.54708429	88
0.63365515	2.35507944	2.54708429	87
0.63365515	2.35507944	2.54708429	86
0.63372286	2.35647290	2.54685520	85
0.63372286	2.35647290	2.54685520	84
0.63372286	2.35647290	2.54685520	83
0.63372286	2.35647290	2.54685520	82
0.63372286	2.35647290	2.54685520	81
0.63372286	2.35647290	2.54685520	80
0.63372286	2.35647290	2.54685520	79
0.63372286	2.35647290	2.54685520	78
0.63372286	2.35647290	2.54685520	77
0.63372286	2.35647290	2.54685520	76
0.63372286	2.35647290	2.54685520	75
0.63372286	2.35647290	2.54685520	74
0.63372286	2.35647290	2.54685520	73
0.63372286	2.35647290	2.54685520	72
0.63372286	2.35647290	2.54685520	71
0.63372286	2.35647290	2.54685520	70
0.63372286	2.35647290	2.54685520	69
0.63372286	2.35647290	2.54685520	68
0.63372286	2.35647290	2.54685520	67
0.63372286	2.35647290	2.54685520	66
0.63372286	2.35647290	2.54685520	65
0.63372286	2.35647290	2.54685520	64
0.63372286	2.35647290	2.54685520	63
0.63372286	2.35647290	2.54685520	62
0.63372286	2.35647290	2.54685520	61
0.63372286	2.35647290	2.54685520	60
0.63372286	2.35647290	2.54685520	59
0.63372531	2.35556327	2.54697038	58
0.63372531	2.35556327	2.54697038	57
0.63372531	2.35556327	2.54697038	56
0.63372531	2.35556327	2.54697038	55
0.63372531	2.35556327	2.54697038	54
0.63372531	2.35556327	2.54697038	53
0.63372531	2.35556327	2.54697038	52
0.63372531	2.35556327	2.54697038	51
0.63372531	2.35556327	2.54697038	50
0.63361087	2.35567123	2.54700533	49
0.63361087	2.35567123	2.54700533	48
0.63361087	2.35567123	2.54700533	47
0.63361087	2.35567123	2.54700533	46
0.63361087	2.35567123	2.54700533	45
0.63361087	2.35567123	2.54700533	44
0.63361087	2.35567123	2.54700533	43
0.63361087	2.35567123	2.54700533	42
0.63361087	2.35567123	2.54700533	41
0.63361087	2.35567123	2.54700533	40
0.63361087	2.35567123	2.54700533	39
0.63361087	2.35567123	2.54700533	38
0.63361087	2.35567123	2.54700533	37
0.63361087	2.35567123	2.54700533	36
0.63361087	2.35567123	2.54700533	35
0.63361087	2.35567123	2.54700533	34
0.63361087	2.35567123	2.54700533	33
0.63361087	2.35567123	2.54700533	32
0.63361087	2.35567123	2.54700533	31
0.63361087	2.35567123	2.54700533	30
0.63361087	2.35567123	2.54700533	29
0.63361087	2.35567123	2.54700533	28
0.63361087	2.35567123	2.54700533	27
0.63361087	2.35567123	2.54700533	26
0.63361087	2.35567123	2.54700533	25
0.63361087	2.35567123	2.54700533	24
0.63361087	2.35567123	2.54700533	23
0.63361087	2.35567123	2.54700533	22
0.63361087	2.35567123	2.54700533	21
0.63361087	2.35567123	2.54700533	20
0.63361087	2.35567123	2.54700533	19
0.63361087	2.35567123	2.54700533	18
0.63361087	2.35567123	2.54700533	17
0.63361087	2.35567123	2.54700533	16
0.63361087	2.35567123	2.54700533	15
0.63361087	2.35567123	2.54700533	14
0.63361087	2.35567123	2.54700533	13
0.63361087	2.35567123	2.54700533	12
0.63361087	2.35567123	2.54700533	11
0.63361087	2.35567123	2.54700533	10
0.63361087	2.35567123	2.54700533	9
0.63361087	2.35567123	2.54700533	8
0.63361087	2.35567123	2.54700533	7
0.63361087	2.35567123	2.54700533	6
0.63361087	2.35567123	2.54700533	5
0.63365051	2.35564071	2.54699862	4
0.63365066	2.35564059	2.54699863	3
