0.63375590	2.35597227	2.54697407	100
0.63375590	2.35597227	2.54697407	99
0.63375590	2.35597227	2.54697407	98
0.63375590	2.35597227	2.54697407	97
0.63375590	2.35597227	2.54697407	96
0.63375590	2.35597227	2.54697407	95
0.63375590	2.35597227	2.54697407	94
0.63375590	2.35597227	2.54697407	93
0.63375590	2.35597227	2.54697407	92
0.63375590	2.35597227	2.54697407	91
0.63375590	2.35597227	2.54697407	90
0.63375590	2.35597227	2.54697407	89
0.63375590	2.35597227	2.54697407	88
0.63375590	2.35597227	2.54697407	87
0.63375590	2.35597227	2.54697407	86
0.63375590	2.35597227	2.54697407	85
0.63375590	2.35597227	2.54697407	84
0.63375590	2.35597227	2.54697407	83
0.63375590	2.35597227	2.54697407	82
0.63375590	2.35597227	2.54697407	81
0.63375590	2.35597227	2.54697407	80
0.63359439	2.35518046	2.54705610	79
0.63359439	2.35518046	2.54705610	78
0.63359439	2.35518046	2.54705610	77
0.63359439	2.35518046	2.54705610	76
0.63359439	2.35518046	2.54705610	75
0.63359439	2.35518046	2.54705610	74
0.63359439	2.35518046	2.54705610	73
0.63359439	2.35518046	2.54705610	72
0.63359439	2.35518046	2.54705610	71
0.63359439	2.35518046	2.54705610	70
0.63359439	2.35518046	2.54705610	69
0.63359439	2.35518046	2.54705610	68
0.63359439	2.35518046	2.54705610	67
0.63359439	2.35518046	2.54705610	66
0.63359439	2.35518046	2.54705610	65
0.63359439	2.35518046	2.54705610	64
0.63359439	2.35518046	2.54705610	63
0.63359439	2.35518046	2.54705610	62
0.63359439	2.35518046	2.54705610	61
0.63359439	2.35518046	2.54705610	60
0.63359439	2.35518046	2.54705610	59
0.63359439	2.35518046	2.54705610	58
0.63359439	2.35518046	2.54705610	57
0.63359439	2.35518046	2.54705610	56
0.63359439	2.35518046	2.54705610	55
0.63359439	2.35518046	2.54705610	54
0.63359439	2.35518046	2.54705610	53
0.63356366	2.35512594	2.54706571	52
0.63356366	2.35512594	2.54706571	51
0.63356366	2.35512594	2.54706571	50
0.63356366	2.35512594	2.54706571	49
0.63356366	2.35512594	2.54706571	48
0.63356366	2.35512594	2.54706571	47
0.63356366	2.35512594	2.54706571	46
0.63356366	2.35512594	2.54706571	45
0.63356366	2.35512594	2.54706571	44
0.63356366	2.35512594	2.54706571	43
0.63356366	2.35512594	2.54706571	42
0.63356366	2.35512594	2.54706571	41
0.63360803	2.35507426	2.54707199	40
0.63359687	2.35509252	2.54707295	39
0.63360965	2.35517072	2.54706705	38
0.63359971	2.35517085	2.54704082	37
0.63360931	2.35528525	2.54704722	36
0.63361900	2.35542651	2.54703401	35
0.63363092	2.35542556	2.54702284	34
0.63362266	2.35546274	2.54701863	33
0.63362957	2.35546524	2.54701377	32
0.63362522	2.35549771	2.54701102	31
0.63362667	2.35551093	2.54700620	30
0.63362745	2.35551946	2.54700346	29
0.63362847	2.35551949	2.54700243	28
0.63363014	2.35555410	2.54699949	27
0.63363300	2.35555367	2.54699698	26
0.63363223	2.35557898	2.54699451	25
0.63363432	2.35557979	2.54699197	24
0.63363989	2.35559309	2.54699091	23
0.63364037	2.35559569	2.54699075	22
0.63363767	2.35559652	2.54698992	21
0.63363963	2.35559952	2.54698926	20
0.63363587	2.35561713	2.54698824	19
0.63363724	2.35563166	2.54698456	18
0.63363833	2.35564818	2.54698159	17
0.63363961	2.35566684	2.54697788	16
0.63364117	2.35566653	2.54697647	15
0.63364435	2.35567471	2.54697583	14
0.63364349	2.35567335	2.54697592	13
0.63364449	2.35567718	2.54697536	12
0.63364373	2.35567614	2.54697543	11
0.63364461	2.35567938	2.54697494	10
0.63364384	2.35567832	2.54697501	9
0.63364474	2.35568196	2.54697446	8
0.63364393	2.35568077	2.54697453	7
0.63364370	2.35568217	2.54697412	6
0.63364362	2.35568335	2.54697386	5
0.63364377	2.35568469	2.54697359	4
0.63364362	2.35568473	2.54697358	3
			2
			1
