4.99791484	7.50000000	5.00000000	1095
4.99791484	7.50000000	4.97396978	1094
4.97478153	7.50000000	4.97396978	1093
4.97478153	7.41689370	4.97396978	1092
4.93009196	7.41689370	4.97396978	1091
4.93009196	7.35436254	4.97396978	1090
4.93009196	7.35436254	4.97396978	1089
4.85296020	7.35436254	4.97396978	1088
4.85296020	7.35436254	4.88355552	1087
4.85296020	7.35436254	4.88355552	1086
4.85296020	7.35436254	4.88355552	1085
4.85296020	7.35436254	4.88355552	1084
4.76578673	7.35436254	4.88355552	1083
4.76578673	7.35436254	4.88355552	1082
4.76578673	7.35436254	4.78438239	1081
4.76578673	7.35436254	4.78438239	1080
4.76578673	7.35436254	4.71902921	1079
4.76578673	7.35436254	4.71902921	1078
4.76578673	7.35436254	4.70140108	1077
4.66986898	7.35436254	4.70140108	1076
4.66986898	7.35436254	4.68876900	1075
4.58021864	7.35436254	4.68876900	1074
4.58021864	7.35436254	4.60880494	1073
4.58021864	7.35436254	4.56979694	1072
4.58021864	7.27311375	4.56979694	1071
4.58021864	7.27311375	4.56979694	1070
4.49160407	7.27311375	4.56979694	1069
4.49160407	7.19273287	4.56979694	1068
4.41345288	7.19273287	4.56979694	1067
4.41345288	7.13954100	4.56979694	1066
4.41345288	7.13954100	4.54524670	1065
4.41345288	7.13954100	4.45156596	1064
4.41345288	7.13954100	4.45156596	1063
4.41345288	7.13954100	4.45156596	1062
4.33957817	7.13954100	4.45156596	1061
4.33957817	7.13954100	4.38053316	1060
4.33957817	7.12751687	4.38053316	1059
4.33957817	7.12751687	4.38053316	1058
4.33957817	7.12751687	4.38053316	1057
4.30755516	7.12751687	4.38053316	1056
4.30755516	7.08845511	4.38053316	1055
4.30755516	7.08845511	4.36430872	1054
4.30755516	7.08845511	4.36430872	1053
4.30755516	7.03356760	4.36430872	1052
4.30755516	7.03356760	4.32323026	1051
4.30755516	7.03356760	4.32323026	1050
4.24926309	7.03356760	4.32323026	1049
4.24926309	7.02241107	4.32323026	1048
4.24926309	7.02241107	4.28771397	1047
4.18863695	7.02241107	4.28771397	1046
4.18863695	7.02241107	4.22803318	1045
4.18863695	7.02241107	4.22803318	1044
4.12696452	7.02241107	4.22803318	1043
4.12696452	7.02241107	4.22664427	1042
4.12696452	6.99671536	4.22664427	1041
4.12696452	6.94354322	4.22664427	1040
4.12696452	6.94354322	4.18940214	1039
4.09049581	6.94354322	4.18940214	1038
4.09049581	6.93067243	4.18940214	1037
4.09049581	6.88518697	4.18940214	1036
4.09049581	6.88518697	4.17512879	1035
4.09049581	6.88518697	4.17512879	1034
4.09049581	6.85871082	4.17512879	1033
4.09049581	6.85871082	4.13065898	1032
4.09049581	6.85871082	4.13065898	1031
3.99384809	6.85871082	4.13065898	1030
3.99384809	6.85871082	4.11427734	1029
3.99384809	6.85871082	4.11427734	1028
3.99384809	6.85871082	4.09203678	1027
3.99384809	6.85871082	4.09203678	1026
3.99384809	6.85871082	3.99953713	1025
3.99384809	6.85871082	3.99953713	1024
3.99384809	6.82492417	3.99953713	1023
3.99384809	6.82492417	3.99953713	1022
