0.49791484	7.50000000	5.00000000	1131
0.49791484	7.50000000	4.97396978	1130
0.47478153	7.50000000	4.97396978	1129
0.47478153	7.41689370	4.97396978	1128
0.43009196	7.41689370	4.97396978	1127
0.43009196	7.35436254	4.97396978	1126
0.43009196	7.35436254	4.97396978	1125
0.35296020	7.35436254	4.97396978	1124
0.35296020	7.35436254	4.88355552	1123
0.35296020	7.35436254	4.88355552	1122
0.35296020	7.35436254	4.88355552	1121
0.35296020	7.35436254	4.88355552	1120
0.26578673	7.35436254	4.88355552	1119
0.26578673	7.35436254	4.88355552	1118
0.26578673	7.35436254	4.78438239	1117
0.26578673	7.35436254	4.78438239	1116
0.26578673	7.35436254	4.71902921	1115
0.26578673	7.35436254	4.71902921	1114
0.26578673	7.35436254	4.70140108	1113
0.16986898	7.35436254	4.70140108	1112
0.16986898	7.35436254	4.68876900	1111
0.08021864	7.35436254	4.68876900	1110
0.08021864	7.35436254	4.60880494	1109
0.08021864	7.35436254	4.56979694	1108
0.08021864	7.27311375	4.56979694	1107
0.08021864	7.27311375	4.56979694	1106
0.08021864	7.21313359	4.56979694	1105
0.03515615	7.21313359	4.56979694	1104
0.03515615	7.17280887	4.56979694	1103
0.03515615	7.17280887	4.56979694	1102
0.03515615	7.17280887	4.56979694	1101
0.03515615	7.17280887	4.56979694	1100
0.03515615	7.17280887	4.56979694	1099
0.00313314	7.17280887	4.56979694	1098
0.00313314	7.13374710	4.56979694	1097
0.00313314	7.13374710	4.55357249	1096
0.00313314	7.13374710	4.55357249	1095
0.00313314	7.07885959	4.55357249	1094
0.00313314	7.07885959	4.51249404	1093
0.00313314	7.07885959	4.51249404	1092
0.00313314	7.07885959	4.45281324	1091
0.00313314	7.07885959	4.45281324	1090
0.00313314	7.07806593	4.45281324	1089
0.00313314	7.07806593	4.44839187	1088
0.00313314	7.07806593	4.44839187	1087
0.00313314	7.05237023	4.44839187	1086
0.00313314	6.99919809	4.44839187	1085
0.00313314	6.99919809	4.41114974	1084
0.00313314	6.98307999	4.41114974	1083
0.00313314	6.98307999	4.40238488	1082
0.00313314	6.98307999	4.40238488	1081
0.00313314	6.97492379	4.40238488	1080
0.00313314	6.96751398	4.40238488	1079
0.00313314	6.96751398	4.40238488	1078
0.00313314	6.94210266	4.40238488	1077
0.00313314	6.94210266	4.40238488	1076
0.00313314	6.92513891	4.40238488	1075
0.00313314	6.89135226	4.40238488	1074
0.00313314	6.89135226	4.40238488	1073
0.00313314	6.83585008	4.40238488	1072
0.00313314	6.83585008	4.32564202	1071
0.00313314	6.83585008	4.32564202	1070
0.00313314	6.78987879	4.32564202	1069
0.00313314	6.78987879	4.28576276	1068
0.00313314	6.78987879	4.28576276	1067
0.00313314	6.78987879	4.27249641	1066
0.00313314	6.78987879	4.27249641	1065
0.00313314	6.78987879	4.27249641	1064
0.00313314	6.75186915	4.27249641	1063
0.00313314	6.75186915	4.26005057	1062
0.00213512	6.75186915	4.26005057	1061
0.00213512	6.72393602	4.26005057	1060
0.00213512	6.72393602	4.26005057	1059
0.00213512	6.66472149	4.26005057	1058
0.00213512	6.66472149	4.16977503	1057
0.00213512	6.66472149	4.10808916	1056
0.00213512	6.61574721	4.10808916	1055
0.00213512	6.61574721	4.03460223	1054
0.00135467	6.61574721	4.03460223	1053
0.00135467	6.55358342	4.03460223	1052
0.00135467	6.55358342	4.02351866	1051
0.00135467	6.50009594	4.02351866	1050
0.00135467	6.43128892	4.02351866	1049
0.00135467	6.43128892	3.92877712	1048
0.00135467	6.43128892	3.92877712	1047
0.00135467	6.43128892	3.91325578	1046
0.00135467	6.41746919	3.91325578	1045
0.00135467	6.41746919	3.84428810	1044
0.00135467	6.41746919	3.78755697	1043
0.00135467	6.38804370	3.78755697	1042
0.00135467	6.38804370	3.75899995	1041
0.00135467	6.38804370	3.73957170	1040
0.00135467	6.33745743	3.73957170	1039
0.00135467	6.28285457	3.73957170	1038
0.00135467	6.28285457	3.73957170	1037
0.00135467	6.21667952	3.73957170	1036
0.00135467	6.16342942	3.73957170	1035
0.00135467	6.16342942	3.70325588	1034
0.00135467	6.12597433	3.70325588	1033
0.00135467	6.10069005	3.70325588	1032
0.00135467	6.10069005	3.61945304	1031
0.00135467	6.03738507	3.61945304	1030
0.00135467	6.03738507	3.56824260	1029
0.00135467	5.99811575	3.56824260	1028
0.00059919	5.99811575	3.56824260	1027
0.00059919	5.99811575	3.49928871	1026
0.00059919	5.99811575	3.49928871	1025
0.00059919	5.99442584	3.49928871	1024
0.00059919	5.99442584	3.42362431	1023
0.00021644	5.99442584	3.42362431	1022
0.00021644	5.99442584	3.40277511	1021
0.00021644	5.97523100	3.40277511	1020
0.00021644	5.91345891	3.40277511	1019
0.00021644	5.87813687	3.40277511	1018
0.00021644	5.84522155	3.40277511	1017
0.00021644	5.84522155	3.32122986	1016
0.00021644	5.78786744	3.32122986	1015
0.00021644	5.74690505	3.32122986	1014
0.00021644	5.74690505	3.29787997	1013
0.00021644	5.67940302	3.29787997	1012
0.00021644	5.67940302	3.26883105	1011
0.00021644	5.67940302	3.26883105	1010
0.00021644	5.62058641	3.26883105	1009
0.00021644	5.62058641	3.20328434	1008
0.00009763	5.62058641	3.20328434	1007
0.00009763	5.62058641	3.17268018	1006
0.00009763	5.59286413	3.17268018	1005
0.00009763	5.59286413	3.09484915	1004
0.00009763	5.59286413	3.09484915	1003
0.00009763	5.58328828	3.09484915	1002
0.00009763	5.51552798	3.09484915	1001
0.00009763	5.51552798	3.09484915	1000
0.00009763	5.43255070	3.09484915	999
0.00009763	5.43084062	3.09484915	998
0.00009763	5.43084062	3.09484915	997
0.00009763	5.36668349	3.09484915	996
0.00009763	5.36668349	3.09484915	995
0.00009763	5.36668349	3.07766632	994
0.00009763	5.36668349	3.07766632	993
0.00009763	5.31483321	3.07766632	992
0.00009763	5.31483321	3.03837987	991
0.00009763	5.31483321	3.03837987	990
0.00009763	5.24163194	3.03837987	989
0.00009763	5.19612831	2.99561184	988
0.00009763	5.11615374	2.93160832	987
0.00009763	5.11615374	2.93160832	986
0.00073260	4.89783432	2.82723166	985
0.00073260	5.05674626	2.82723166	984
0.00073260	5.05674626	2.82723166	983
0.00001914	6.17148836	3.00213207	982
0.00001914	6.49085419	3.00213207	981
0.00001914	6.96270676	2.96057079	980
0.00001914	6.96270676	2.96057079	979
0.00001914	7.40161330	2.96057079	978
0.00001914	7.40161330	2.96057079	977
0.00001914	7.39918343	2.96057079	976
0.00001914	7.39918343	2.96057079	975
0.00001914	7.33159597	2.95515361	974
0.00001914	7.61997815	2.90783433	973
0.00001914	7.61997815	2.90783433	972
0.00001914	7.61997815	2.91607520	971
0.00001914	7.72070513	2.91607520	970
0.00001914	7.72070513	2.91607520	969
0.00006793	8.06568595	2.83220097	968
0.00006793	8.06568595	2.83220097	967
0.00006793	7.76926562	2.83220097	966
0.00006793	7.76926562	2.83220097	965
0.00006793	7.76926562	2.83220097	964
0.00006793	7.76926562	2.83220097	963
0.00006793	7.76926562	2.83220097	962
0.00044252	11.30506204	2.55583791	961
