2.49791484	3.25000000	2.50000000	950
2.49791484	3.25000000	2.47396978	949
2.47478153	3.25000000	2.47396978	948
2.47478153	3.16689370	2.47396978	947
2.43009196	3.16689370	2.47396978	946
2.43009196	3.10436254	2.47396978	945
2.43009196	3.10436254	2.47396978	944
2.35296020	3.10436254	2.47396978	943
2.35296020	3.10436254	2.38355552	942
2.35296020	3.10436254	2.38355552	941
2.35296020	3.11451521	2.38355552	940
2.35296020	3.11451521	2.36963372	939
2.35296020	3.11451521	2.36963372	938
2.35024152	3.11451521	2.36963372	937
2.35024152	3.11671119	2.36963372	936
2.35024152	3.11671119	2.36963372	935
2.35024152	3.18170406	2.36963372	934
2.35024152	3.18170406	2.36963372	933
2.29710050	3.18170406	2.36963372	932
2.29710050	3.25164015	2.36963372	931
2.29710050	3.25164015	2.35518315	930
2.29710050	3.25164015	2.35518315	929
2.29710050	3.30776811	2.35518315	928
2.29710050	3.30776811	2.29929724	927
2.29710050	3.35120482	2.29929724	926
2.29710050	3.35120482	2.20955611	925
2.29710050	3.42346424	2.20955611	924
2.29710050	3.42346424	2.16093529	923
2.29710050	3.51081916	2.16093529	922
2.29710050	3.51081916	2.08137148	921
2.28745755	3.51081916	2.08137148	920
2.28745755	3.51081916	2.08044459	919
2.24908610	3.51081916	2.08044459	918
2.24908610	3.60766085	2.08044459	917
2.24908610	3.60766085	2.08044459	916
2.21007809	3.60766085	2.08044459	915
2.15025673	3.59776279	2.08044459	914
2.15025673	3.62999919	2.08044459	913
2.15025673	3.62999919	1.99183002	912
2.15025673	3.62999919	1.99183002	911
2.20830472	3.54033588	1.93863816	910
2.20830472	3.54033588	1.93863816	909
2.28240341	3.51599921	1.93192848	908
2.28240341	3.51599921	1.93713381	907
2.18635027	3.51599921	1.93713381	906
2.18635027	3.45438153	1.93713381	905
2.18635027	3.45438153	1.93713381	904
2.15083398	3.45438153	1.93713381	903
2.15083398	3.36974149	1.93713381	902
2.09115319	3.36974149	1.93713381	901
2.09115319	3.36974149	1.94722198	900
2.09115319	3.36974149	1.94722198	899
2.08976427	3.36974149	1.94722198	898
2.08976427	3.36310942	1.94722198	897
2.08976427	3.36310942	1.94722198	896
2.04479680	3.36310942	1.94722198	895
1.95174555	3.30894740	1.94722198	894
1.95174555	3.30894740	1.94722198	893
2.05085899	3.26663740	1.94722198	892
2.03658565	3.26663740	1.93845712	891
2.02361848	3.26663740	1.93845712	890
2.02361848	3.26663740	1.93845712	889
1.97914867	3.26663740	1.93845712	888
1.97914867	3.26663740	1.93845712	887
1.76685188	3.22784454	2.01363256	886
1.61227003	3.22784454	2.01363256	885
1.49253966	3.33890611	2.06183426	884
1.49253966	3.33890611	2.06183426	883
1.53705113	3.21454296	2.06183426	882
1.53958379	3.16800542	2.03105458	881
1.53958379	3.16800542	2.03105458	880
1.53958379	3.18852604	2.05773033	879
1.53958379	3.18852604	2.05773033	878
1.53958379	3.06598202	2.05773033	877
1.53958379	2.93593838	2.05773033	876
1.34991505	2.93593838	2.07351318	875
1.18707190	2.93593838	2.07351318	874
1.18707190	2.83422353	2.07351318	873
1.18707190	2.83422353	2.13120509	872
1.18707190	2.83422353	2.13120509	871
1.18707190	2.83422353	2.13120509	870
1.08540939	2.77516105	2.13339404	869
1.02115610	2.49087468	2.13339404	868
1.02115610	2.49087468	2.13339404	867
