2.54482564	2.00000000	0.15213347	1
2.55347222	2.00000000	0.15213347	2
2.55347222	1.99791484	0.15213347	3
2.55347222	1.99791484	0.22124305	4
2.55347222	1.99791484	0.22124305	5
2.52744200	1.94595044	0.22124305	6
2.52744200	1.94595044	0.26534942	7
2.61513046	1.93696339	0.26534942	8
2.61513046	1.93696339	0.26534942	9
2.61513046	1.93696339	0.28265603	10
2.56420915	1.85218327	0.28265603	11
2.60489002	1.85218327	0.30626663	12
2.61504270	1.85218327	0.30626663	13
2.61504270	1.83826147	0.30626663	14
2.61504270	1.83826147	0.30653705	15
2.61504270	1.83826147	0.30653705	16
2.61723868	1.83826147	0.30653705	17
2.61723868	1.83826147	0.35434494	18
2.68223154	1.83826147	0.35434494	19
2.68223154	1.87489408	0.40762914	20
2.68223154	1.87489408	0.40762914	21
2.75216764	1.87489408	0.40762914	22
2.75216764	1.86044350	0.40762914	23
2.75216764	1.86044350	0.50479031	24
2.80829559	1.86044350	0.50479031	25
2.80829559	1.80455760	0.50479031	26
2.85173230	1.80455760	0.50479031	27
2.85173230	1.71481647	0.50479031	28
2.92399172	1.71481647	0.50479031	29
2.92399172	1.66619565	0.50479031	30
3.01134664	1.66619565	0.50479031	31
3.01134664	1.58663184	0.50479031	32
3.10818834	1.58570494	0.49215823	33
3.10818834	1.58570494	0.50435545	34
3.10818834	1.58570494	0.50435545	35
3.13052668	1.58570494	0.50435545	36
3.13052668	1.49709038	0.50435545	37
3.13052668	1.49709038	0.50435545	38
3.13397842	1.49709038	0.50435545	39
3.13397842	1.37986358	0.50435545	40
3.13397842	1.37986358	0.50435545	41
3.13397842	1.28764954	0.50435545	42
3.13397842	1.28764954	0.50435545	43
3.20337647	1.28764954	0.50435545	44
3.02062281	1.28764954	0.56022464	45
3.04041460	1.25386372	0.46761047	46
2.98827638	1.25386372	0.52029647	47
2.98827638	1.25386372	0.52029647	48
2.98827638	1.25386372	0.52029647	49
2.44016785	1.20876658	0.60943987	50
2.44016785	1.20876658	0.60943987	51
2.39523584	1.19660476	0.58474802	52
2.39523584	1.19660476	0.56540040	53
2.39523584	1.19660476	0.56540040	54
2.15406621	1.19631639	0.64639711	55
2.15406621	1.19631639	0.64639711	56
1.45706374	1.15399211	0.90039467	57
1.45706374	1.15399211	0.90039467	58
1.45706374	1.15399211	0.90039467	59
1.48239073	1.16312970	0.92709825	60
1.32648369	1.07155739	0.84632895	61
1.32648369	1.07155739	0.84632895	62
1.32648369	1.07155739	0.84632895	63
1.25420903	1.06211186	0.87370812	64
1.25420903	1.06211186	0.87370812	65
1.25420903	1.06211186	0.87370812	66
1.31794688	1.00234039	0.68584429	67
1.36808171	1.00151611	0.63668327	68
1.20271187	0.96103932	0.63668327	69
1.20271187	0.96103932	0.63668327	70
1.14555593	0.96103932	0.70415289	71
1.14555593	0.96103932	0.70415289	72
1.10568045	0.94873916	0.70415289	73
1.10568045	0.94873916	0.70415289	74
1.10568045	0.94873916	0.70415289	75
1.10568045	0.94873916	0.70415289	76
1.10568045	0.94873916	0.70415289	77
1.10568045	0.94873916	0.70415289	78
1.10568045	0.94873916	0.70415289	79
1.10568045	0.94873916	0.70415289	80
1.07609854	0.93878666	0.68501848	81
1.07609854	0.93878666	0.68501848	82
1.07609854	0.94166009	0.68501848	83
1.07609854	0.90846047	0.60787850	84
1.07609854	0.90846047	0.60787850	85
1.07609854	0.90846047	0.60787850	86
0.98372475	0.86454752	0.52202834	87
0.98372475	0.86454752	0.52202834	88
0.98372475	0.86454752	0.52202834	89
0.98372475	0.86454752	0.52202834	90
1.09094534	0.84718960	0.33545523	91
1.09094534	0.84718960	0.33545523	92
1.09094534	0.84718960	0.33545523	93
1.09094534	0.84718960	0.33545523	94
1.09094534	0.84718960	0.33545523	95
0.87456032	0.82457257	0.51385959	96
0.87456032	0.82457257	0.51385959	97
