5.04482564	7.59653505	0.15213347	1
5.05347222	7.59653505	0.15213347	2
5.05347222	7.59444989	0.15213347	3
5.05347222	7.59444989	0.22124305	4
5.05347222	7.59444989	0.22124305	5
5.02744200	7.54248548	0.22124305	6
5.02744200	7.54248548	0.26534942	7
5.11970038	7.65920000	0.33604993	8
5.11970038	7.65920000	0.33604993	9
5.18963647	7.65920000	0.33604993	10
5.18963647	7.64474942	0.33604993	11
5.18963647	7.64474942	0.43321110	12
5.24576443	7.64474942	0.43321110	13
5.24576443	7.58886352	0.43321110	14
5.24576443	7.58886352	0.43321110	15
6.31062515	7.31105909	0.33669789	16
6.31062515	7.31105909	0.33669789	17
6.29286489	7.29368414	0.41402685	18
6.11548497	7.02112870	0.41402685	19
6.11548497	7.02112870	0.47172074	20
6.11548497	7.02112870	0.47172074	21
5.85581796	7.72430701	0.73123599	22
5.85581796	7.72430701	0.73123599	23
6.02486660	7.72430701	0.73123599	24
6.47959313	7.64188228	0.79871544	25
6.47959313	7.64188228	0.79871544	26
6.88519512	7.64188228	0.79871544	27
6.88519512	8.44418817	1.12237085	28
6.88519512	8.44418817	1.12237085	29
6.76579798	7.95834469	1.12237085	30
5.00945976	8.35653565	1.34577874	31
5.56720781	8.35653565	1.34577874	32
4.78694595	7.59855419	1.34577874	33
5.28657573	7.59855419	1.34577874	34
5.28657573	7.59855419	1.34577874	35
3.48310268	4.41548856	1.05191611	36
1.42897622	6.08663521	1.80250284	37
1.42897622	6.08663521	1.80250284	38
2.41811982	6.08663521	1.80250284	39
2.41811982	5.47597528	1.80250284	40
2.41811982	5.47597528	1.80250284	41
2.41811982	2.91739789	1.80250284	42
2.41811982	2.56794726	1.80250284	43
2.41811982	2.56794726	1.80250284	44
2.12582091	2.56794726	1.80250284	45
1.85362881	2.56794726	1.80250284	46
1.85362881	2.56794726	1.80250284	47
1.85362881	2.56794726	1.86926057	48
1.85362881	2.56794726	1.86926057	49
1.85362881	2.56794726	1.86926057	50
1.85362881	2.56794726	1.86926057	51
1.85362881	2.56794726	1.84858472	52
1.58986940	2.04284671	1.84858472	53
1.58986940	2.04284671	1.70034672	54
1.74976713	2.04284671	1.70034672	55
1.74976713	2.00808251	1.70034672	56
1.74976713	2.00808251	1.70034672	57
1.36066163	2.07475246	1.89859289	58
1.36066163	2.07475246	1.89859289	59
1.21524957	2.07475246	1.89859289	60
1.21524957	2.03128837	1.89859289	61
1.21306541	2.03128837	1.89859289	62
1.21306541	2.03128837	1.89859289	63
1.21306541	2.03128837	1.89859289	64
1.21306541	2.02153634	1.89859289	65
1.21306541	1.60726742	1.62465769	66
1.21306541	1.60726742	1.62465769	67
1.21306541	1.54547910	1.62465769	68
1.21306541	1.54547910	1.61550938	69
1.11112008	1.50757522	1.61550938	70
1.11112008	1.50757522	1.61550938	71
1.11112008	1.50757522	1.61550938	72
0.97865236	1.50043417	1.72174874	73
0.97865236	1.42327187	1.66150049	74
0.97865236	1.42327187	1.66150049	75
0.97865236	1.39485333	1.64602935	76
0.97865236	1.39485333	1.64602935	77
0.97865236	1.39485333	1.64602935	78
0.75276509	1.36885156	1.79991428	79
0.75276509	1.36885156	1.80972417	80
0.75276509	1.36885156	1.80972417	81
0.75276509	1.36885156	1.80972417	82
0.75276509	1.25365515	1.70347259	83
0.75276509	1.21384040	1.67118468	84
0.75276509	1.21384040	1.67118468	85
0.72715835	1.19318691	1.67118468	86
0.70375501	1.19318691	1.71020719	87
0.70375501	1.19318691	1.71020719	88
0.70375501	1.19318691	1.71020719	89
0.70375501	1.19318691	1.71020719	90
0.70375501	1.19318691	1.71020719	91
0.70375501	1.19318691	1.71020719	92
0.70375501	1.19318691	1.71020719	93
0.70375501	1.19318691	1.71020719	94
0.85127469	0.92062012	0.90410676	95
0.85127469	0.87535461	0.76498925	96
0.85127469	0.87535461	0.76498925	97
0.80435674	0.84737403	0.76112310	98
0.80435674	0.84737403	0.76112310	99
0.76556024	0.84737403	0.76407771	100
0.76556024	0.84421130	0.76407771	101
0.76556024	0.84421130	0.76407771	102
0.76556024	0.84421130	0.76407771	103
0.69759634	0.86810262	0.96135327	104
0.69759634	0.86810262	0.96135327	105
0.68998814	0.84980907	0.94418403	106
0.68998814	0.82132230	0.80069755	107
0.74045406	0.81299582	0.68060242	108
0.74045406	0.81299582	0.68060242	109
0.69751463	0.81299582	0.76489782	110
0.69751463	0.81299582	0.76489782	111
0.69751463	0.81299582	0.76489782	112
0.69751463	0.81299582	0.76489782	113
0.69751463	0.81299582	0.76489782	114
0.69751463	0.81299582	0.76489782	115
0.69751463	0.81299582	0.76489782	116
0.69751463	0.81299582	0.76489782	117
0.69751463	0.81299582	0.76489782	118
0.69751463	0.81299582	0.76489782	119
0.69751463	0.81299582	0.76489782	120
0.69751463	0.81299582	0.76489782	121
0.69751463	0.81299582	0.76489782	122
0.69751463	0.81299582	0.76489782	123
0.69751463	0.81299582	0.76489782	124
0.69751463	0.81299582	0.76489782	125
0.69751463	0.81299582	0.76489782	126
0.69751463	0.81299582	0.76489782	127
0.69751463	0.81299582	0.76489782	128
0.69751463	0.81299582	0.76489782	129
0.69751463	0.81299582	0.76489782	130
0.69751463	0.81299582	0.76489782	131
0.69751463	0.81299582	0.76489782	132
0.69751463	0.81299582	0.76489782	133
0.69751463	0.81299582	0.76489782	134
0.69751463	0.81299582	0.76489782	135
0.69751463	0.81299582	0.76489782	136
0.69751463	0.81299582	0.76489782	137
0.53243626	0.92562379	1.53594562	138
0.53243626	0.97423396	1.58385602	139
0.53243626	0.97423396	1.58385602	140
0.51629365	0.94784334	1.58385602	141
0.50204384	0.95824914	1.64153877	142
0.50204384	0.95824914	1.64153877	143
0.47832418	0.91988262	1.63154118	144
0.46537748	1.05114759	1.90007725	145
0.46537748	1.05114759	1.90007725	146
0.46537748	1.05926802	2.00700961	147
0.46450810	1.05926802	2.00700961	148
0.46450810	1.05926802	2.00700961	149
0.46470124	1.07037014	2.00053651	150
0.43762483	1.03725067	2.00053651	151
0.43762483	1.03725067	2.00053651	152
0.41568913	1.07128715	2.10984161	153
0.41568913	1.07128715	2.10984161	154
0.41568913	1.07128715	2.10984161	155
0.41568913	1.07128715	2.10984161	156
0.41568913	1.07128715	2.10984161	157
0.41568913	1.07128715	2.10984161	158
0.41568913	1.07128715	2.10984161	159
0.41568913	1.07128715	2.10984161	160
0.41568913	1.07128715	2.10984161	161
0.41568913	1.07128715	2.10984161	162
0.41568913	1.07128715	2.10984161	163
0.41568913	1.07128715	2.10984161	164
0.41568913	1.07128715	2.10984161	165
0.41568913	1.07128715	2.10984161	166
0.41568913	1.07128715	2.10984161	167
0.41568913	1.07128715	2.10984161	168
0.41568913	1.07128715	2.10984161	169
0.41568913	1.07128715	2.10984161	170
0.41568913	1.07128715	2.10984161	171
0.41568913	1.07128715	2.10984161	172
0.41568913	1.07128715	2.10984161	173
0.41568913	1.07128715	2.10984161	174
0.41568913	1.07128715	2.10984161	175
0.41568913	1.07128715	2.10984161	176
0.41568913	1.07128715	2.10984161	177
0.41568913	1.07128715	2.10984161	178
0.41568913	1.07128715	2.10984161	179
0.41568913	1.07128715	2.10984161	180
0.41568913	1.07128715	2.10984161	181
0.41568913	1.07128715	2.10984161	182
0.41568913	1.07128715	2.10984161	183
0.41568913	1.07128715	2.10984161	184
0.41568913	1.07128715	2.10984161	185
0.41568913	1.07128715	2.10984161	186
0.41568913	1.07128715	2.10984161	187
0.41568913	1.07128715	2.10984161	188
0.41568913	1.07128715	2.10984161	189
0.41568913	1.07128715	2.10984161	190
0.27708183	0.86983375	2.30061712	191
0.29958745	0.92582394	2.30061712	192
0.29958745	0.92582394	2.30061712	193
0.29958745	0.94834226	2.32206298	194
0.29958745	0.94834226	2.32206298	195
0.30861937	0.94834226	2.32206298	196
0.30861937	0.94834226	2.32206298	197
0.31907544	0.97281272	2.31227328	198
0.31907544	1.00484936	2.47630819	199
0.31907544	1.00484936	2.47630819	200
0.31907544	1.04919736	2.47630819	201
0.31907544	1.04919736	2.57592947	202
0.31907544	1.07589396	2.57592947	203
0.31907544	1.07589396	2.78968500	204
0.31907544	1.07589396	2.78968500	205
0.31907544	1.08161831	2.78968500	206
0.31907544	1.08161831	2.81202152	207
0.31317433	1.08161831	2.81202152	208
0.31317433	1.08161831	2.82247533	209
0.28817695	1.08161831	2.82247533	210
0.31071333	1.13994231	2.82247533	211
0.31071333	1.13994231	2.82247533	212
0.31696579	1.13994231	2.82247533	213
0.31696579	1.21132680	2.80566910	214
0.31696579	1.21132680	2.81449930	215
0.31696579	1.14173773	2.99182581	216
0.31696579	1.14173773	2.99182581	217
0.32957513	1.14173773	2.99182581	218
0.32957513	1.14173773	2.99182581	219
0.32957513	1.14173773	2.99182581	220
