2.54482564	7.59653505	0.15213347	1
2.55347222	7.59653505	0.15213347	2
2.55347222	7.59444989	0.15213347	3
2.55347222	7.59444989	0.22124305	4
2.55347222	7.59444989	0.22124305	5
2.52744200	7.54248548	0.22124305	6
2.52744200	7.54248548	0.26534942	7
2.61970038	7.65920000	0.33604993	8
2.61970038	7.65920000	0.33604993	9
2.68963647	7.65920000	0.33604993	10
2.68963647	7.64474942	0.33604993	11
2.68963647	7.64474942	0.43321110	12
2.74576443	7.64474942	0.43321110	13
2.74576443	7.58886352	0.43321110	14
2.74576443	7.58886352	0.43321110	15
3.81062515	7.31105909	0.30643337	16
3.81062515	7.31105909	0.33669789	17
3.81062515	7.31105909	0.33669789	18
3.79286489	7.29368414	0.41402685	19
3.61548497	7.02112870	0.41402685	20
3.61548497	7.02112870	0.47172074	21
3.61548497	7.02112870	0.47172074	22
3.35581796	7.72430701	0.73123599	23
3.35581796	7.72430701	0.73123599	24
3.52486660	7.72430701	0.73123599	25
3.97959313	7.64188228	0.79871544	26
3.97959313	7.64188228	0.79871544	27
4.38519512	7.64188228	0.79871544	28
4.38519512	8.44418817	1.12237085	29
4.38519512	8.44418817	1.12237085	30
4.26579798	7.95834469	1.12237085	31
2.50945976	8.35653565	1.34577874	32
3.06720781	8.35653565	1.34577874	33
2.28694595	7.59855419	1.34577874	34
2.78657573	7.59855419	1.34577874	35
3.43560971	7.70663079	1.34577874	36
3.43560971	7.70663079	1.34577874	37
0.98310268	4.41548856	1.05191611	38
2.13186344	7.67724170	1.80250284	39
2.13186344	7.67724170	1.80250284	40
3.12100704	7.67724170	1.80250284	41
3.12100704	7.06658177	1.80250284	42
3.12100704	7.06658177	1.80250284	43
3.12100704	4.50800439	1.80250284	44
3.12100704	4.15855376	1.80250284	45
3.12100704	4.15855376	1.90506470	46
3.12100704	4.15855376	1.90506470	47
3.12100704	4.15855376	1.90506470	48
3.12100704	4.15855376	1.90506470	49
3.12100704	3.85082231	1.90506470	50
3.12100704	3.85082231	1.90506470	51
2.69648669	3.89350341	1.90506470	52
2.69648669	3.40486109	1.90506470	53
2.69648669	3.40486109	1.90506470	54
2.69648669	3.40486109	1.90506470	55
2.69648669	3.40486109	1.90506470	56
2.40356211	3.40486109	1.90506470	57
2.40356211	3.40486109	1.90506470	58
2.40356211	2.98115318	1.90506470	59
1.67987891	2.98115318	1.90506470	60
1.67987891	2.98115318	1.90506470	61
1.67987891	2.34274336	1.90506470	62
1.46944212	2.34274336	1.90506470	63
1.46944212	2.34274336	1.90506470	64
1.46944212	2.34274336	1.90506470	65
1.29360251	2.34274336	1.96502635	66
1.29360251	2.34274336	1.96502635	67
1.29360251	2.09071908	1.88240228	68
1.29360251	1.89360153	1.84751789	69
1.29360251	1.89360153	1.84751789	70
1.29360251	1.89360153	1.80290282	71
1.29360251	1.89360153	1.80290282	72
1.29360251	1.89360153	1.80290282	73
1.29360251	1.87824208	1.80290282	74
1.33382055	1.64401014	1.56630864	75
1.33382055	1.64401014	1.58064427	76
1.33382055	1.64401014	1.58064427	77
1.33382055	1.64401014	1.58064427	78
1.36737070	1.64401014	1.58064427	79
1.36737070	1.64401014	1.58064427	80
1.35701151	1.54388413	1.56688385	81
1.27753088	1.50126917	1.57279274	82
1.27753088	1.50126917	1.57279274	83
1.20156819	1.50126917	1.57279274	84
1.20156819	1.50126917	1.57279274	85
1.20156819	1.50126917	1.57279274	86
0.93372357	1.66685263	1.90651142	87
0.93372357	1.66685263	1.90651142	88
0.85574781	1.84708113	2.04142098	89
0.85574781	1.84708113	2.04932366	90
0.85574781	1.84708113	2.04932366	91
0.85574781	1.92436646	2.08753227	92
0.71777296	1.82209606	2.11120504	93
0.71777296	1.82209606	2.11973670	94
0.71777296	1.82209606	2.11973670	95
0.71777296	1.74977656	2.11973670	96
0.71777296	1.74977656	2.11973670	97
0.71347913	1.70367692	2.14300025	98
0.74359568	1.90319218	2.23520917	99
0.74359568	1.90319218	2.23520917	100
0.74359568	2.02760586	2.23520917	101
0.82628398	2.25106815	2.39763111	102
0.82628398	2.39386684	2.39763111	103
0.82628398	2.39386684	2.52496012	104
0.82628398	2.44051773	2.52496012	105
0.57728284	2.44051773	2.52496012	106
0.57728284	2.48837775	2.52595804	107
0.59128024	2.48837775	2.52595804	108
0.59128024	2.39461208	2.55458219	109
0.59128024	2.39461208	2.55458219	110
0.59128024	2.27068188	2.55458219	111
0.59128024	2.16146543	2.58030393	112
0.59128024	2.16146543	2.58030393	113
0.59128024	2.16146543	2.58030393	114
0.59773535	2.05555590	2.61337196	115
0.59773535	2.05555590	2.61337196	116
0.60839997	2.10954196	2.60913563	117
0.60839997	2.10954196	2.60913563	118
0.61924139	2.24366155	2.56634351	119
0.61924139	2.24366155	2.56634351	120
0.63338810	2.28317167	2.55797471	121
0.63338810	2.28317167	2.55797471	122
0.63338810	2.28317167	2.55797471	123
0.63338810	2.28317167	2.55797471	124
0.63338810	2.28317167	2.55797471	125
0.63338810	2.28317167	2.55797471	126
0.63338810	2.28317167	2.55797471	127
0.63338810	2.28317167	2.55797471	128
0.63338810	2.28317167	2.55797471	129
0.63338810	2.28317167	2.55797471	130
0.63338810	2.28317167	2.55797471	131
0.63338810	2.28317167	2.55797471	132
0.63338810	2.28317167	2.55797471	133
0.63338810	2.28317167	2.55797471	134
0.63338810	2.28317167	2.55797471	135
0.63338810	2.28317167	2.55797471	136
0.63338810	2.28317167	2.55797471	137
0.63338810	2.28317167	2.55797471	138
0.63338810	2.28317167	2.55797471	139
0.63338810	2.28317167	2.55797471	140
0.63338810	2.28317167	2.55797471	141
0.63338810	2.28317167	2.55797471	142
0.63338810	2.28317167	2.55797471	143
0.63338810	2.28317167	2.55797471	144
0.63338810	2.28317167	2.55797471	145
0.63338810	2.28317167	2.55797471	146
0.63338810	2.28317167	2.55797471	147
0.63670430	2.32143488	2.55020641	148
0.63670430	2.32143488	2.55020641	149
0.63670430	2.32143488	2.55020641	150
0.63670430	2.32143488	2.55020641	151
0.63670430	2.32143488	2.55020641	152
0.63670430	2.32143488	2.55020641	153
0.63670430	2.32143488	2.55020641	154
0.63670430	2.32143488	2.55020641	155
0.63670430	2.32143488	2.55020641	156
0.63670430	2.32143488	2.55020641	157
0.63670430	2.32143488	2.55020641	158
0.63670430	2.32143488	2.55020641	159
0.63670430	2.32143488	2.55020641	160
0.63670430	2.32143488	2.55020641	161
0.63670430	2.32143488	2.55020641	162
0.63670430	2.32143488	2.55020641	163
0.63670430	2.32143488	2.55020641	164
0.63670430	2.32143488	2.55020641	165
0.63670430	2.32143488	2.55020641	166
0.63670430	2.32143488	2.55020641	167
0.63670430	2.32143488	2.55020641	168
0.63670430	2.32143488	2.55020641	169
0.63670430	2.32143488	2.55020641	170
0.63670430	2.32143488	2.55020641	171
0.63670430	2.32143488	2.55020641	172
0.63670430	2.32143488	2.55020641	173
0.63670430	2.32143488	2.55020641	174
0.63670430	2.32143488	2.55020641	175
0.63670430	2.32143488	2.55020641	176
0.63670430	2.32143488	2.55020641	177
0.63670430	2.32143488	2.55020641	178
0.63670430	2.32143488	2.55020641	179
0.63670430	2.32143488	2.55020641	180
0.63670430	2.32143488	2.55020641	181
0.63670430	2.32143488	2.55020641	182
0.63670430	2.32143488	2.55020641	183
0.63670430	2.32143488	2.55020641	184
0.63670430	2.32143488	2.55020641	185
0.63670430	2.32143488	2.55020641	186
0.63670430	2.32143488	2.55020641	187
0.63670430	2.32143488	2.55020641	188
0.63670430	2.32143488	2.55020641	189
0.63670430	2.32143488	2.55020641	190
0.63670430	2.32143488	2.55020641	191
0.63670430	2.32143488	2.55020641	192
0.63670430	2.32143488	2.55020641	193
0.63417620	2.37514950	2.54477316	194
0.63417620	2.37514950	2.54477316	195
0.63789834	2.37636716	2.54541406	196
0.63220330	2.31958844	2.55417716	197
0.63220330	2.31958844	2.55417716	198
0.63220330	2.31958844	2.55417716	199
0.63065631	2.31958844	2.55417716	200
0.63065631	2.31958844	2.55417716	201
0.63065631	2.31958844	2.55417716	202
0.63065631	2.31958844	2.55417716	203
0.63065631	2.31958844	2.55417716	204
0.63065631	2.31958844	2.55417716	205
0.63065631	2.31958844	2.55417716	206
0.63065631	2.31958844	2.55417716	207
0.63065631	2.31958844	2.55417716	208
0.63065631	2.31958844	2.55417716	209
0.63065631	2.31958844	2.55417716	210
0.63065631	2.31958844	2.55417716	211
0.63065631	2.31958844	2.55417716	212
0.63065631	2.31958844	2.55417716	213
0.63065631	2.31958844	2.55417716	214
0.63065631	2.31958844	2.55417716	215
0.63065631	2.31958844	2.55417716	216
0.63065631	2.31958844	2.55417716	217
0.63065631	2.31958844	2.55417716	218
0.63065631	2.31958844	2.55417716	219
0.63065631	2.31958844	2.55417716	220
0.63065631	2.31958844	2.55417716	221
0.63065631	2.31958844	2.55417716	222
0.63065631	2.31958844	2.55417716	223
0.63065631	2.31958844	2.55417716	224
0.63065631	2.31958844	2.55417716	225
0.63065631	2.31958844	2.55417716	226
0.63065631	2.31958844	2.55417716	227
0.63065631	2.31958844	2.55417716	228
0.63065631	2.31958844	2.55417716	229
0.63065631	2.31958844	2.55417716	230
0.63065631	2.31958844	2.55417716	231
0.63065631	2.31958844	2.55417716	232
0.63065631	2.31958844	2.55417716	233
0.63065631	2.31958844	2.55417716	234
0.63065631	2.31958844	2.55417716	235
0.63065631	2.31958844	2.55417716	236
0.63065631	2.31958844	2.55417716	237
0.63065631	2.31958844	2.55417716	238
0.63065631	2.31958844	2.55417716	239
0.63065631	2.31958844	2.55417716	240
0.63065631	2.31958844	2.55417716	241
0.63065631	2.31958844	2.55417716	242
0.63065631	2.31958844	2.55417716	243
0.63065631	2.31958844	2.55417716	244
0.63065631	2.31958844	2.55417716	245
0.63065631	2.31958844	2.55417716	246
0.63065631	2.31958844	2.55417716	247
0.63065631	2.31958844	2.55417716	248
0.63065631	2.31958844	2.55417716	249
0.63065631	2.31958844	2.55417716	250
0.63065631	2.31958844	2.55417716	251
0.63065631	2.31958844	2.55417716	252
0.63065631	2.31958844	2.55417716	253
0.63065631	2.31958844	2.55417716	254
0.63065631	2.31958844	2.55417716	255
0.63065631	2.31958844	2.55417716	256
0.63065631	2.31958844	2.55417716	257
0.63065631	2.31958844	2.55417716	258
0.63065631	2.31958844	2.55417716	259
0.63065631	2.31958844	2.55417716	260
0.63065631	2.31958844	2.55417716	261
0.63065631	2.31958844	2.55417716	262
0.63065631	2.31958844	2.55417716	263
0.63065631	2.31958844	2.55417716	264
0.63065631	2.31958844	2.55417716	265
0.63065631	2.31958844	2.55417716	266
0.63065631	2.31958844	2.55417716	267
0.63065631	2.31958844	2.55417716	268
0.63065631	2.31958844	2.55417716	269
0.63065631	2.31958844	2.55417716	270
0.63065631	2.31958844	2.55417716	271
0.63065631	2.31958844	2.55417716	272
0.63065631	2.31958844	2.55417716	273
0.63065631	2.31958844	2.55417716	274
0.63065631	2.31958844	2.55417716	275
0.63065631	2.31958844	2.55417716	276
0.63065631	2.31958844	2.55417716	277
0.63065631	2.31958844	2.55417716	278
0.63065631	2.31958844	2.55417716	279
0.63065631	2.31958844	2.55417716	280
0.63852830	2.35796440	2.54705745	281
0.63852830	2.35796440	2.54705745	282
0.63852830	2.35796440	2.54705745	283
0.63747388	2.35975691	2.54685000	284
0.63747388	2.35975691	2.54685000	285
0.63747388	2.35975691	2.54685000	286
0.63747388	2.35975691	2.54685000	287
0.63747388	2.35975691	2.54685000	288
0.63747388	2.35975691	2.54685000	289
0.63747388	2.35975691	2.54685000	290
0.63747388	2.35975691	2.54685000	291
0.63747388	2.35975691	2.54685000	292
0.63747388	2.35975691	2.54685000	293
0.63747388	2.35975691	2.54685000	294
0.63747388	2.35975691	2.54685000	295
0.63747388	2.35975691	2.54685000	296
0.63747388	2.35975691	2.54685000	297
0.63747388	2.35975691	2.54685000	298
0.63747388	2.35975691	2.54685000	299
0.63747388	2.35975691	2.54685000	300
0.63747388	2.35975691	2.54685000	301
0.63747388	2.35975691	2.54685000	302
0.63747388	2.35975691	2.54685000	303
0.63747388	2.35975691	2.54685000	304
0.63747388	2.35975691	2.54685000	305
0.63747388	2.35975691	2.54685000	306
0.63747388	2.35975691	2.54685000	307
0.63747388	2.35975691	2.54685000	308
0.63747388	2.35975691	2.54685000	309
0.63747388	2.35975691	2.54685000	310
0.63747388	2.35975691	2.54685000	311
0.63747388	2.35975691	2.54685000	312
0.63747388	2.35975691	2.54685000	313
0.63747388	2.35975691	2.54685000	314
0.63747388	2.35975691	2.54685000	315
0.63747388	2.35975691	2.54685000	316
0.63747388	2.35975691	2.54685000	317
0.63747388	2.35975691	2.54685000	318
0.63747388	2.35975691	2.54685000	319
0.63747388	2.35975691	2.54685000	320
0.63747388	2.35975691	2.54685000	321
0.63747388	2.35975691	2.54685000	322
0.63747388	2.35975691	2.54685000	323
0.63747388	2.35975691	2.54685000	324
0.63747388	2.35975691	2.54685000	325
0.63747388	2.35975691	2.54685000	326
0.63747388	2.35975691	2.54685000	327
0.63747388	2.35975691	2.54685000	328
0.63747388	2.35975691	2.54685000	329
0.63747388	2.35975691	2.54685000	330
0.63747388	2.35975691	2.54685000	331
0.63747388	2.35975691	2.54685000	332
0.63747388	2.35975691	2.54685000	333
0.63747388	2.35975691	2.54685000	334
0.63747388	2.35975691	2.54685000	335
0.63747388	2.35975691	2.54685000	336
0.63747388	2.35975691	2.54685000	337
0.63747388	2.35975691	2.54685000	338
0.63747388	2.35975691	2.54685000	339
0.63747388	2.35975691	2.54685000	340
0.63747388	2.35975691	2.54685000	341
0.63747388	2.35975691	2.54685000	342
0.63747388	2.35975691	2.54685000	343
0.63747388	2.35975691	2.54685000	344
0.63747388	2.35975691	2.54685000	345
0.63747388	2.35975691	2.54685000	346
0.63747388	2.35975691	2.54685000	347
0.63747388	2.35975691	2.54685000	348
0.63747388	2.35975691	2.54685000	349
0.63747388	2.35975691	2.54685000	350
0.63747388	2.35975691	2.54685000	351
0.63747388	2.35975691	2.54685000	352
0.63747388	2.35975691	2.54685000	353
0.63747388	2.35975691	2.54685000	354
0.63747388	2.35975691	2.54685000	355
0.63747388	2.35975691	2.54685000	356
0.63747388	2.35975691	2.54685000	357
0.63747388	2.35975691	2.54685000	358
0.63747388	2.35975691	2.54685000	359
0.63747388	2.35975691	2.54685000	360
0.63747388	2.35975691	2.54685000	361
0.63747388	2.35975691	2.54685000	362
0.63747388	2.35975691	2.54685000	363
0.63747388	2.35975691	2.54685000	364
0.63747388	2.35975691	2.54685000	365
0.63747388	2.35975691	2.54685000	366
0.63747388	2.35975691	2.54685000	367
0.63747388	2.35975691	2.54685000	368
0.63747388	2.35975691	2.54685000	369
0.63151230	2.34400863	2.54967478	370
0.63151230	2.34400863	2.54967478	371
0.63151230	2.34400863	2.54967478	372
0.63151230	2.34400863	2.54967478	373
0.63151230	2.34400863	2.54967478	374
0.63151230	2.34400863	2.54967478	375
0.63151230	2.34400863	2.54967478	376
0.63151230	2.34400863	2.54967478	377
0.63151230	2.34400863	2.54967478	378
0.63151230	2.34400863	2.54967478	379
0.63151230	2.34400863	2.54967478	380
0.63151230	2.34400863	2.54967478	381
0.63151230	2.34400863	2.54967478	382
0.63151230	2.34400863	2.54967478	383
0.63151230	2.34400863	2.54967478	384
0.63151230	2.34400863	2.54967478	385
0.63151230	2.34400863	2.54967478	386
0.63151230	2.34400863	2.54967478	387
0.63151230	2.34400863	2.54967478	388
0.63151230	2.34400863	2.54967478	389
0.63151230	2.34400863	2.54967478	390
0.63151230	2.34400863	2.54967478	391
0.63151230	2.34400863	2.54967478	392
