0.49791484	2.00000000	5.00000000	1
0.49791484	2.00000000	4.97396978	2
0.47478153	2.00000000	4.97396978	3
0.47478153	1.91689370	4.97396978	4
0.43009196	1.91689370	4.97396978	5
0.43009196	1.85436254	4.97396978	6
0.43009196	1.85436254	4.97396978	7
0.35296020	1.85436254	4.97396978	8
0.35296020	1.85436254	4.88355552	9
0.35296020	1.85436254	4.88355552	10
0.35296020	1.85436254	4.88355552	11
0.35296020	1.85436254	4.88355552	12
0.26578673	1.85436254	4.88355552	13
0.26578673	1.85436254	4.88355552	14
0.26578673	1.85436254	4.78438239	15
0.26578673	1.85436254	4.78438239	16
0.26578673	1.85436254	4.71902921	17
0.26578673	1.85436254	4.71902921	18
0.26578673	1.85436254	4.70140108	19
0.16986898	1.85436254	4.70140108	20
0.16986898	1.85436254	4.68876900	21
0.08021864	1.85436254	4.68876900	22
0.08021864	1.85436254	4.60880494	23
0.08021864	1.85436254	4.56979694	24
0.08021864	1.77311375	4.56979694	25
0.08021864	1.77311375	4.56979694	26
0.08021864	1.71313359	4.56979694	27
0.03515615	1.71313359	4.56979694	28
0.03515615	1.67280887	4.56979694	29
0.03515615	1.67280887	4.56979694	30
0.03515615	1.67280887	4.56979694	31
0.03515615	1.67280887	4.56979694	32
0.03515615	1.67280887	4.56979694	33
0.00313314	1.67280887	4.56979694	34
0.00313314	1.63374710	4.56979694	35
0.00313314	1.63374710	4.55357249	36
0.00313314	1.63374710	4.55357249	37
0.00313314	1.57885959	4.55357249	38
0.00313314	1.57885959	4.51249404	39
0.00313314	1.57885959	4.51249404	40
0.00313314	1.57885959	4.45281324	41
0.00313314	1.57885959	4.45281324	42
0.00313314	1.57806593	4.45281324	43
0.00313314	1.57806593	4.44839187	44
0.00313314	1.57806593	4.44839187	45
0.00313314	1.55237023	4.44839187	46
0.00313314	1.49919809	4.44839187	47
0.00313314	1.49919809	4.41114974	48
0.00313314	1.48307999	4.41114974	49
0.00313314	1.48307999	4.40238488	50
0.00313314	1.48307999	4.40238488	51
